0 120.1265 126.9765 126.089 156.3735 155.3087 128.9691 128.9871
120.1265 0 36.36985 41.54781 107.8655 213.9727 118.8275 120.5263
126.9765 36.36985 0 5.817116 71.79497 191.0414 88.02354 89.89037
126.089 41.54781 5.817116 0 66.36242 185.8259 82.28001 84.15462
156.3735 107.8655 71.79497 66.36242 0 150.3224 42.89203 44.58653
155.3087 213.9727 191.0414 185.8259 150.3224 0 109.983 108.0104
128.9691 118.8275 88.02354 82.28001 42.89203 109.983 0 2
128.9871 120.5263 89.89037 84.15462 44.58653 108.0104 2 0
