0 74.68872 88.85561 110.5663 165.203 130.647 48.46396 87.97093 188.2617 136.5151 189.6286 192.7601
74.68872 0 17.00376 43.42754 114.6405 161.4671 112.8615 137.7579 160.6306 142.75 169.3139 180.1736
88.85561 17.00376 0 26.56464 99.20292 162.4097 123.2367 143.8645 148.6975 138.749 158.6993 170.952
110.5663 43.42754 26.56464 0 74.26535 163.0661 138.9244 152.8218 128.8963 132.1968 140.9084 155.2451
165.203 114.6405 99.20292 74.26535 0 157.7522 175.9494 171.1142 66.33197 111.9365 83.44215 102.6656
130.647 161.4671 162.4097 163.0661 157.7522 0 92.86772 51.45139 128.2898 48.91882 116.2926 105.1448
48.46396 112.8615 123.2367 138.9244 175.9494 92.86772 0 43.54882 181.3451 113.7014 177.8238 175.7579
87.97093 137.7579 143.8645 152.8218 171.1142 51.45139 43.54882 0 160.5124 83.86 152.9845 146.6734
188.2617 160.6306 148.6975 128.8963 66.33197 128.2898 181.3451 160.5124 0 79.9545 18.9684 39.62505
136.5151 142.75 138.749 132.1968 111.9365 48.91882 113.7014 83.86 79.9545 0 69.79381 63.0226
189.6286 169.3139 158.6993 140.9084 83.44215 116.2926 177.8238 152.9845 18.9684 69.79381 0 20.65941
192.7601 180.1736 170.952 155.2451 102.6656 105.1448 175.7579 146.6734 39.62505 63.0226 20.65941 0
