0 6.18517 10.30668 128.5681 154.6664 33.52968 99.04064 84.74798 162.9586 103.992 154.4951 156.6889 109.0443 166.4195 167.8131 124.05 158.1919 130.9528 138.3016 138.0824 146.5912 160.7523 159.0127
6.18517 0 4.123106 134.1809 160.4494 27.64417 104.2019 80.18884 166.9543 99.67463 158.2182 160.4244 105.1058 169.8295 170.9851 120.7317 160.1708 128.082 135.5738 135.5749 146.7844 159.6246 158.4868
10.30668 4.123106 0 138.0064 164.3685 23.86629 107.777 77.38378 169.7989 97.02207 160.8975 163.1104 102.724 172.3074 173.3128 118.7773 161.7449 126.4358 134.0201 134.1748 147.2047 159.1489 158.4173
128.5681 134.1809 138.0064 0 28.10461 155.2393 34.42856 180.0062 71.8344 191.1216 74.03795 74.93419 189.3842 89.10193 95.84294 191.0269 117.491 188.947 191.9413 188.1415 146.6158 180.2596 167.9739
154.6664 160.4494 164.3685 28.10461 0 182.4483 62.51544 208.1015 81.00944 219.0571 87.09191 87.31552 217.1372 100.505 108.0162 218.181 135.2713 215.6038 218.2424 214.2566 169.1169 203.6694 190.5765
33.52968 27.64417 23.86629 155.2393 182.4483 0 123.0739 56.13065 178.8492 76.14513 168.8739 171.1099 82.95032 178.7873 178.7728 100.7618 162.5037 109.8016 117.7458 118.6579 141.3008 148.1173 149.6041
99.04064 104.2019 107.777 34.42856 62.51544 123.0739 0 145.5864 73.22614 156.7949 69.48511 71.2214 155.267 84.63446 89.44967 157.7125 100.679 156.3542 159.8592 156.3525 121.0148 152.6393 141.7768
84.74798 80.18884 77.38378 180.0062 208.1015 56.13065 145.5864 0 181.4819 20.04136 169.6356 171.7564 27.83533 175.227 172.7794 47.81164 146.7089 59.00212 67.18029 69.56152 111.9581 106.5707 112.8412
162.9586 166.9543 169.7989 71.8344 81.00944 178.8492 73.22614 181.4819 0 185.3878 12.49441 10.81468 180.049 19.96157 27.71897 173.7094 60.95465 167.0562 166.9858 162.0384 104.0636 139.3971 124.3215
103.992 99.67463 97.02207 191.1216 219.0571 76.14513 156.7949 20.04136 185.3878 0 173.1741 175.2 10.06662 177.0826 173.8083 30.84714 144.7576 43.21783 51.11403 54.44878 105.623 94.38629 102.883
154.4951 158.2182 160.8975 74.03795 87.09191 168.8739 69.48511 169.6356 12.49441 173.1741 0 2.236068 167.7227 15.47417 21.80546 161.2292 50.38762 154.5639 154.5215 149.5868 92.14009 127.5692 112.6531
156.6889 160.4244 163.1104 74.93419 87.31552 171.1099 71.2214 171.7564 10.81468 175.2 2.236068 0 169.6994 14.22849 21.02297 163.0667 51.06189 156.3106 156.1922 151.2368 93.39897 128.7851 113.7925
109.0443 105.1058 102.724 189.3842 217.1372 82.95032 155.267 27.83533 180.049 10.06662 167.7227 169.6994 0 170.9125 167.3212 20.88001 137.2827 33.15955 41.08904 44.38218 96.94239 84.47714 93.31934
166.4195 169.8295 172.3074 89.10193 100.505 178.7873 84.63446 175.227 19.96157 177.0826 15.47417 14.22849 170.9125 0 7.773708 162.6145 43.07387 154.926 154.065 148.9371 88.3376 123.1082 107.6875
167.8131 170.9851 173.3128 95.84294 108.0162 178.7728 89.44967 172.7794 27.71897 173.8083 21.80546 21.02297 167.3212 7.773708 0 158.2536 36.34996 150.1642 148.9818 143.7936 82.30382 116.708 101.1803
124.05 120.7317 118.7773 191.0269 218.181 100.7618 157.7125 47.81164 173.7094 30.84714 161.2292 163.0667 20.88001 162.6145 158.2536 0 125.9061 12.71033 20.31195 24.06051 82.53185 65.33703 75.72356
158.1919 160.1708 161.7449 117.491 135.2713 162.5037 100.679 146.7089 60.95465 144.7576 50.38762 51.06189 137.2827 43.07387 36.34996 125.9061 0 116.761 114.7664 109.4658 46.53662 80.41158 64.84456
130.9528 128.082 126.4358 188.947 215.6038 109.8016 156.3542 59.00212 167.0562 43.21783 154.5639 156.3106 33.15955 154.926 150.1642 12.71033 116.761 0 8.185591 11.35292 72.12942 52.78141 63.72903
138.3016 135.5738 134.0201 191.9413 218.2424 117.7458 159.8592 67.18029 166.9858 51.11403 154.5215 156.1922 41.08904 154.065 148.9818 20.31195 114.7664 8.185591 0 5.382948 69.16515 46.58377 58.6799
138.0824 135.5749 134.1748 188.1415 214.2566 118.6579 156.3525 69.56152 162.0384 54.44878 149.5868 151.2368 44.38218 148.9371 143.7936 24.06051 109.4658 11.35292 5.382948 0 63.7952 41.72787 53.45039
146.5912 146.7844 147.2047 146.6158 169.1169 141.3008 121.0148 111.9581 104.0636 105.623 92.14009 93.39897 96.94239 88.3376 82.30382 82.53185 46.53662 72.12942 69.16515 63.7952 0 35.49835 21.45969
160.7523 159.6246 159.1489 180.2596 203.6694 148.1173 152.6393 106.5707 139.3971 94.38629 127.5692 128.7851 84.47714 123.1082 116.708 65.33703 80.41158 52.78141 46.58377 41.72787 35.49835 0 15.72159
159.0127 158.4868 158.4173 167.9739 190.5765 149.6041 141.7768 112.8412 124.3215 102.883 112.6531 113.7925 93.31934 107.6875 101.1803 75.72356 64.84456 63.72903 58.6799 53.45039 21.45969 15.72159 0
