0 31.29558 98.27027 144.2902 160.1229 157.2709 161.7359 155.9927 172.8589 173.8446
31.29558 0 121.9317 158.6254 165.8315 160.8952 159.5526 147.8144 158.4013 161.1071
98.27027 121.9317 0 64.10196 103.1421 107.6257 129.2025 143.7589 176.4496 171.7018
144.2902 158.6254 64.10196 0 47.18831 56.04125 84.54533 109.7232 146.412 138.7649
160.1229 165.8315 103.1421 47.18831 0 11.52816 40.93588 70.75537 107.069 98.15666
157.2709 160.8952 107.6257 56.04125 11.52816 0 29.71554 59.22726 95.57509 86.72812
161.7359 159.5526 129.2025 84.54533 40.93588 29.71554 0 31.58829 66.63928 57.4079
155.9927 147.8144 143.7589 109.7232 70.75537 59.22726 31.58829 0 36.82179 29.19213
172.8589 158.4013 176.4496 146.412 107.069 95.57509 66.63928 36.82179 0 10.32325
173.8446 161.1071 171.7018 138.7649 98.15666 86.72812 57.4079 29.19213 10.32325 0
