0 96.27851 139.4444 121.13 63.21204 70.26534
96.27851 0 133.9851 27.28044 135.6732 137.3095
139.4444 133.9851 0 132.0223 108.5646 101.0872
121.13 27.28044 132.0223 0 153.8112 154.146
63.21204 135.6732 108.5646 153.8112 0 9.067647
70.26534 137.3095 101.0872 154.146 9.067647 0
