0 121.4152 117.9999 122.0252 165.6048 119.136 143.46 135.8967 133.705 140.3968 143.6338 151.6557 168.5242 152.0388
121.4152 0 9.05318 14.57773 113.9226 200.898 216.0165 207.4778 65.29931 207.8811 207.4957 215.0207 206.4209 201.9616
117.9999 9.05318 0 7.191681 105.685 193.3532 207.9866 199.4646 56.8811 199.7197 199.2177 206.6861 197.5455 193.3326
122.0252 14.57773 7.191681 0 99.3453 193.1142 206.961 198.4762 50.74808 198.4662 197.7424 205.0908 194.5431 191.0827
165.6048 113.9226 105.685 99.3453 0 167.309 168.3109 161.4869 48.90303 157.7898 154.0783 158.7814 130.024 137.5227
119.136 200.898 193.3532 193.1142 167.309 0 26.19565 21.29413 169.7056 28.43001 34.3113 39.98273 76.89346 54.7403
143.46 216.0165 207.9866 206.961 168.3109 26.19565 0 8.570762 178.0287 10.62093 15.71287 16.72394 58.91345 38.11296
135.8967 207.4778 199.4646 198.4762 161.4869 21.29413 8.570762 0 170.0231 7.429066 13.664 18.68923 57.69317 35.86001
133.705 65.29931 56.8811 50.74808 48.90303 169.7056 178.0287 170.0231 0 168.344 166.2662 172.6873 154.3178 155.1403
140.3968 207.8811 199.7197 198.4662 157.7898 28.43001 10.62093 7.429066 168.344 0 6.272527 11.93803 50.42448 28.7858
143.6338 207.4957 199.2177 197.7424 154.0783 34.3113 15.71287 13.664 166.2662 6.272527 0 8.174091 44.17164 22.6708
151.6557 215.0207 206.6861 205.0908 158.7814 39.98273 16.72394 18.68923 172.6873 11.93803 8.174091 0 42.66093 23.2489
168.5242 206.4209 197.5455 194.5431 130.024 76.89346 58.91345 57.69317 154.3178 50.42448 44.17164 42.66093 0 22.15348
152.0388 201.9616 193.3326 191.0827 137.5227 54.7403 38.11296 35.86001 155.1403 28.7858 22.6708 23.2489 22.15348 0
