0 107.8239 132.3816 60.56273 145.2513 149.6016 123.8434 153.9421 154.8238 168.6251 174.019 127.8337 126.497 176.3552 173.3942
107.8239 0 36.27001 160.8492 58.16195 62.31087 164.5 71.35478 75.23962 99.00361 117.2339 131.4876 137.8087 129.7766 156.2084
132.3816 36.27001 0 178.2383 22.5653 26.38424 160.3084 35.96092 40.36231 65.10716 85.62262 118.977 127.0226 100.2197 133.6213
60.56273 160.8492 178.2383 0 185.7492 189.6048 100.8161 191.3205 190.755 198.0543 196.457 128.4366 122.7806 193.308 175.1538
145.2513 58.16195 22.5653 185.7492 0 4.522956 154.8009 13.39561 17.92519 42.88383 64.38265 109.45 118.3176 79.97511 117.0899
149.6016 62.31087 26.38424 189.6048 4.522956 0 156.7834 10.05641 15.03962 39.9792 62.12116 110.7545 119.7645 78.16682 116.5376
123.8434 164.5 160.3084 100.8161 154.8009 156.7834 0 153.0077 149.8374 143.9942 131.3537 50.32573 40.68073 120.6037 85.9948
153.9421 71.35478 35.96092 191.3205 13.39561 10.05641 153.0077 0 5.158003 29.93078 52.29612 105.6731 114.9365 68.63871 108.3025
154.8238 75.23962 40.36231 190.755 17.92519 15.03962 149.8374 5.158003 0 25.00512 47.15932 102 111.3564 63.48283 103.4136
168.6251 99.00361 65.10716 198.0543 42.88383 39.9792 143.9942 29.93078 25.00512 0 23.57167 94.00136 103.7026 41.04178 85.1064
174.019 117.2339 85.62262 196.457 64.38265 62.12116 131.3537 52.29612 47.15932 23.57167 0 81.13778 90.69516 17.70422 63.59151
127.8337 131.4876 118.977 128.4366 109.45 110.7545 50.32573 105.6731 102 94.00136 81.13778 0 9.708244 71.42368 47.20336
126.497 137.8087 127.0226 122.7806 118.3176 119.7645 40.68073 114.9365 111.3564 103.7026 90.69516 9.708244 0 80.51523 52.43817
176.3552 129.7766 100.2197 193.308 79.97511 78.16682 120.6037 68.63871 63.48283 41.04178 17.70422 71.42368 80.51523 0 46.80533
173.3942 156.2084 133.6213 175.1538 117.0899 116.5376 85.9948 108.3025 103.4136 85.1064 63.59151 47.20336 52.43817 46.80533 0
