0 7.03409 117.8181 35.59826 151.9466 147.5719 150.4549 148.3037 139.5734 137.519 140.1305 144.6934 141.8309 157.2726 148.8702 104.457 114.7211 164.9278 126.7705 158.9213 147.1326 151.8542 130.9698 132.8936 132.1349 132.2949 136.0973 155.6418 138.3649 161.3143
7.03409 0 112.1863 42.60047 146.4923 142.3678 145.4687 143.5465 134.8518 132.9135 135.5655 140.1842 137.3208 153.7622 145.6269 110.3485 120.1934 162.8574 131.7075 157.6586 146.2908 150.9175 132.0038 134.1231 136.6768 136.9708 137.3991 155.082 142.7242 163.9391
117.8181 112.1863 0 146.3121 34.64068 32.40918 37.70631 39.15329 32.80356 33.48706 36.06478 40.42478 38.29306 67.43036 66.31997 182.3188 183.519 98.06808 184.2445 107.6514 106.9716 108.4136 127.0796 131.2653 182.014 184.3155 134.4078 117.2306 183.8968 173.366
35.59826 42.60047 146.3121 0 179.1636 173.6842 175.5198 172.3444 163.6026 161.059 163.4356 167.6568 164.8521 175.3537 165.8879 74.98909 87.52362 175.9932 102.3837 166.2265 152.7383 157.7738 127.8194 128.6522 109.8667 109.2529 131.3457 159.5913 116.9478 148.7421
151.9466 146.4923 34.64068 179.1636 0 9.076894 14.82584 21.57447 24.75884 28.3196 28.3196 28.68449 29.20616 55.62315 60.10657 208.7129 208.0901 91.89667 206.4259 106.7703 110.8016 110.6463 139.7033 143.934 202.6669 205.3022 146.6168 119.8155 203.4433 185.2641
147.5719 142.3678 32.40918 173.6842 9.076894 0 7.227036 13.13191 15.71328 19.29384 19.24373 19.82345 20.17536 47.58432 51.43905 201.0013 200.0448 83.51138 198.0371 97.97913 101.7841 101.6889 130.6889 134.9171 194.1064 196.7744 137.5841 110.8604 194.7731 176.2056
150.4549 145.4687 37.70631 175.5198 14.82584 7.227036 0 6.940561 13.0565 16.49663 15.43175 14.45011 15.63561 40.83836 45.38214 200.1262 198.6296 77.07118 195.9804 92.11047 96.59437 96.24755 126.8403 131.0476 191.6798 194.42 133.6069 105.4044 192.0785 171.9795
148.3037 143.5465 39.15329 172.3444 21.57447 13.13191 6.940561 0 8.767644 11.45347 9.592159 7.600989 9.205088 34.46549 38.53412 194.8585 193.0307 70.42247 190.0252 85.22747 89.65629 89.30971 120.153 124.3517 185.5394 188.3139 126.8775 98.46765 185.8118 165.1739
139.5734 134.8518 32.80356 163.6026 24.75884 15.71328 13.0565 8.767644 0 3.605551 4.123106 7.655064 6 36.09365 37.73857 187.0741 185.591 70.28766 183.0653 83.50439 86.53323 86.66587 114.9783 119.2057 178.8916 181.604 121.8708 95.83248 179.4101 160.5055
137.519 132.9135 33.48706 161.059 28.3196 19.29384 16.49663 11.45347 3.605551 0 2.828427 7.641989 5 34.34388 35.1511 183.7171 182.1377 67.71736 179.5263 80.4833 83.21658 83.43993 111.3957 115.6244 175.3184 178.0365 118.2984 92.59936 175.8194 156.9553
140.1305 135.5655 36.06478 163.4356 28.3196 19.24373 15.43175 9.592159 4.123106 2.828427 0 4.816638 2.236068 32.15394 33.61547 185.2691 183.4903 66.16555 180.6252 79.44551 82.66196 82.71622 111.6647 115.8836 176.2627 179.0112 118.5011 91.88627 176.6467 157.0371
144.6934 140.1842 40.42478 167.6568 28.68449 19.82345 14.45011 7.600989 7.655064 7.641989 4.816638 0 2.863564 28.89644 31.67965 188.2079 186.1103 63.97763 182.8358 78.15568 82.21557 81.97422 112.5638 116.7604 178.2231 181.0199 119.2799 91.14127 178.4151 157.575
141.8309 137.3208 38.29306 164.8521 29.20616 20.17536 15.63561 9.205088 6 5 2.236068 2.863564 0 30.09859 31.95309 185.8683 183.9118 64.45097 180.8277 78.0572 81.60882 81.54277 111.2115 115.421 176.3355 179.1089 117.9936 90.71492 176.6224 156.4257
157.2726 153.7622 67.43036 175.3537 55.62315 47.58432 40.83836 34.46549 36.09365 34.34388 32.15394 28.89644 30.09859 0 10.55108 184.0333 179.652 36.61723 173.6546 53.47368 61.03488 59.44721 97.05667 101.003 167.5112 170.5719 102.9221 68.27482 166.5218 139.2343
148.8702 145.6269 66.31997 165.8879 60.10657 51.43905 45.38214 38.53412 37.73857 35.1511 33.61547 31.67965 31.95309 10.55108 0 173.4862 169.1169 32.56975 163.2319 46.75992 52.52238 51.51599 87.225 91.23267 157.1997 160.2404 93.27647 60.57665 156.3271 130.1599
104.457 110.3485 182.3188 74.98909 208.7129 201.0013 200.1262 194.8585 187.0741 183.7171 185.2691 188.2079 185.8683 184.0333 173.4862 0 15.18493 169.3879 33.38535 153.0583 138.2839 143.0741 100.4048 98.65294 44.06206 41.89979 99.54359 140.429 51.69688 96.73181
114.7211 120.1934 183.519 87.52362 208.0901 200.0448 198.6296 193.0307 185.591 182.1377 183.4903 186.1103 183.9118 179.652 169.1169 15.18493 0 162.3397 18.27094 145.1209 130.4957 135.0993 91.40417 89.1763 29.19301 26.84498 89.63603 131.6572 36.74944 82.96473
