0 36.40496 59.5392 70.30756 61.6087 81.41082 81.67923 59.55816 65.30721 153.2182 135.6823 138.9436 91.30283 94.96114 162.3273 122.7747 178.4628 140.8674 141.2106 147.0906
36.40496 0 78.49293 97.89408 91.53538 110.7249 111.4271 91.08299 96.60745 186.1098 133.0038 139.3571 127.6608 131.3659 168.3633 158.4008 192.7724 167 167.012 172.9875
59.5392 78.49293 0 27.98732 30.65298 41.43356 43.02023 35.62936 37.52253 174.4974 195.0393 197.7898 89.58979 95.66995 219.0695 132.8382 229.6969 179.4802 180.3617 185.7217
70.30756 97.89408 27.98732 0 11.25278 13.82932 15.20691 17.08882 14.53444 154.4864 200.3353 201.3539 66.28454 72.62403 218.679 110.5466 223.6222 166.6921 167.8221 172.7566
61.6087 91.53538 30.65298 11.25278 0 19.80215 20.14758 6.229188 6.973163 145.9687 189.6379 190.4542 59.26116 65.45094 207.4823 103.034 212.4423 156.1859 157.275 162.2904
81.41082 110.7249 41.43356 13.82932 19.80215 0 2 22.86433 17.46425 149.0293 207.8702 208.1614 59.73684 66.09841 223.6469 103.8595 225.8312 165.7015 166.9641 171.6086
81.67923 111.4271 43.02023 15.20691 20.14758 2 0 22.68871 17.11724 147.1489 207.3692 207.5442 57.83848 64.19502 222.756 101.9288 224.5924 164.1493 165.4237 170.0401
59.55816 91.08299 35.62936 17.08882 6.229188 22.86433 22.68871 0 5.754226 140.0166 185.2101 185.7431 53.96111 60.05923 202.1861 97.42248 206.5532 149.9704 151.0644 156.0711
65.30721 96.60745 37.52253 14.53444 6.973163 17.46425 17.11724 5.754226 0 140.2784 190.4127 190.7697 52.8213 59.07622 206.701 96.83391 210.1649 152.2958 153.4471 158.3399
153.2182 186.1098 174.4974 154.4864 145.9687 149.0293 147.1489 140.0166 140.2784 0 174.0097 165.3032 89.33846 83.01594 154.6047 46.36012 126.3721 54.72928 56.68817 55.78827
135.6823 133.0038 195.0393 200.3353 189.6379 207.8702 207.3692 185.2101 190.4127 174.0097 0 12.59036 182.5396 181.276 47.44483 180.484 90.77708 123.2274 121.6594 125.4975
138.9436 139.3571 197.7898 201.3539 190.4542 208.1614 207.5442 185.7431 190.7697 165.3032 12.59036 0 179.3976 177.7161 35.34334 174.4542 78.18689 113.3886 111.7415 115.2796
91.30283 127.6608 89.58979 66.28454 59.26116 59.73684 57.83848 53.96111 52.8213 89.33846 182.5396 179.3976 0 6.378871 186.5043 44.32376 179.0703 111.9066 113.442 117.3184
94.96114 131.3659 95.66995 72.62403 65.45094 66.09841 64.19502 60.05923 59.07622 83.01594 181.276 177.7161 6.378871 0 183.6833 37.95355 174.9118 106.827 108.4066 112.1271
162.3273 168.3633 219.0695 218.679 207.4823 223.6469 222.756 202.1861 206.701 154.6047 47.44483 35.34334 186.5043 183.6833 0 172.9958 46.20686 99.99721 98.08224 100.0089
122.7747 158.4008 132.8382 110.5466 103.034 103.8595 101.9288 97.42248 96.83391 46.36012 180.484 174.4542 44.32376 37.95355 172.9958 0 155.2589 82.31933 84.19702 86.39282
178.4628 192.7724 229.6969 223.6222 212.4423 225.8312 224.5924 206.5532 210.1649 126.3721 90.77708 78.18689 179.0703 174.9118 46.20686 155.2589 0 73.70985 71.73499 71.04656
140.8674 167 179.4802 166.6921 156.1859 165.7015 164.1493 149.9704 152.2958 54.72928 123.2274 113.3886 111.9066 106.827 99.99721 82.31933 73.70985 0 2 6.294456
141.2106 167.012 180.3617 167.8221 157.275 166.9641 165.4237 151.0644 153.4471 56.68817 121.6594 111.7415 113.442 108.4066 98.08224 84.19702 71.73499 2 0 5.976238
147.0906 172.9875 185.7217 172.7566 162.2904 171.6086 170.0401 156.0711 158.3399 55.78827 125.4975 115.2796 117.3184 112.1271 100.0089 86.39282 71.04656 6.294456 5.976238 0
