0 79.43576 79.94978 108.3823 61.33349
79.43576 0 6.708204 180.351 24.62214
79.94978 6.708204 0 182.862 21.56965
108.3823 180.351 182.862 0 167.5478
61.33349 24.62214 21.56965 167.5478 0
