0 41.54208 142.2243 95.75241 115.0522 166.9592 173.4577
41.54208 0 183.7538 132.2427 154.7039 198.2201 209.372
142.2243 183.7538 0 80.01932 49.47851 126.0704 99.65417
95.75241 132.2427 80.01932 0 31.77273 177.0085 162.8895
115.0522 154.7039 49.47851 31.77273 0 159.4488 140.2761
166.9592 198.2201 126.0704 177.0085 159.4488 0 36.83382
173.4577 209.372 99.65417 162.8895 140.2761 36.83382 0
