0 100.5335 78.57326 67.83679 108.3034 69.73525
100.5335 0 67.98693 130.7203 203.2635 134.6324
78.57326 67.98693 0 71.16042 154.9324 75.17461
67.83679 130.7203 71.16042 0 87.01293 4.031129
108.3034 203.2635 154.9324 87.01293 0 83.5015
69.73525 134.6324 75.17461 4.031129 83.5015 0
