85.08329 154.9183
231.2243 114.8371
153.5 246.75
164.3246 268.2948
197.1037 269.9666
197.3333 93.83333
213.25 257.75
241.2705 243.1791
85.08329 154.9183
231.2243 114.8371
153.5 246.75
164.3246 268.2948
197.1037 269.9666
197.3333 93.83333
213.25 257.75
241.2705 243.1791
85.08329 154.9183
231.2243 114.8371
153.5 246.75
164.3246 268.2948
197.1037 269.9666
197.3333 93.83333
213.25 257.75
241.2705 243.1791
85.08329 154.9183
231.2243 114.8371
153.5 246.75
164.3246 268.2948
197.1037 269.9666
197.3333 93.83333
213.25 257.75
241.2705 243.1791
85.08329 154.9183
231.2243 114.8371
153.5 246.75
164.3246 268.2948
197.1037 269.9666
197.3333 93.83333
213.25 257.75
241.2705 243.1791
85.08329 154.9183
231.2243 114.8371
153.5 246.75
164.3246 268.2948
197.1037 269.9666
197.3333 93.83333
213.25 257.75
241.2705 243.1791
