0 45.10544 84.46795 102.9313 105.5397 152.6717 77.97693 94.49026 108.4496 117.9845 98.61031 123.8056 150.9775 168.6977 171.4455 135.6568 135.8709
45.10544 0 39.95692 144.3542 146.7747 162.8248 114.824 129.6974 72.27555 81.50686 132.0627 148.622 119.2432 137.489 149.2626 134.0468 133.5935
84.46795 39.95692 0 179.1766 181.4008 172.5233 147.0918 160.2454 44.29447 51.51031 161.2762 170.7445 91.68959 109.4166 130.0307 135.8308 134.8258
102.9313 144.3542 179.1766 0 2.828427 130.032 35.30227 33.167 186.0646 194.425 39.43666 74.79659 213.7385 227.8514 212.4712 145.579 147.0825
105.5397 146.7747 181.4008 2.828427 0 129.3753 36.77295 33.32942 187.8117 196.1175 39.25876 73.88457 215.0157 228.994 213.1726 145.7781 147.3067
152.6717 162.8248 172.5233 130.032 129.3753 0 107.1742 98.34813 147.0707 150.0535 91.19662 56.13191 142.6484 147.7674 115.211 44.68272 46.57155
77.97693 114.824 147.0918 35.30227 36.77295 107.1742 0 17 151.2309 159.4469 22.84732 58.24157 178.4897 192.7693 178.6825 114.8651 116.1809
94.49026 129.6974 160.2454 33.167 33.32942 98.34813 17 0 160.8001 168.5533 7.496666 45.31181 184.3998 197.6547 180.3293 112.4571 113.9798
108.4496 72.27555 44.29447 186.0646 187.8117 147.0707 151.2309 160.8001 0 9.540047 159.7623 159.1201 48.04019 66.14227 86.20213 105.2312 103.8037
117.9845 81.50686 51.51031 194.425 196.1175 150.0535 159.4469 168.5533 9.540047 0 167.2567 165.0512 40.18261 57.9682 81.1033 107.1765 105.6305
98.61031 132.0627 161.2762 39.43666 39.25876 91.19662 22.84732 7.496666 159.7623 167.2567 0 37.8164 181.5725 194.3656 175.8315 106.827 108.4066
123.8056 148.622 170.7445 74.79659 73.88457 56.13191 58.24157 45.31181 159.1201 165.0512 37.8164 0 170.9 180.8913 155.9972 82.39709 84.27384
150.9775 119.2432 91.68959 213.7385 215.0157 142.6484 178.4897 184.3998 48.04019 40.18261 181.5725 170.9 0 18.24774 46.47924 97.99684 96.08632
168.6977 137.489 109.4166 227.8514 228.994 147.7674 192.7693 197.6547 66.14227 57.9682 194.3656 180.8913 18.24774 0 39.59936 103.8171 101.8332
171.4455 149.2626 130.0307 212.4712 213.1726 115.211 178.6825 180.3293 86.20213 81.1033 175.8315 155.9972 46.47924 39.59936 0 74.24315 72.27473
135.6568 134.0468 135.8308 145.579 145.7781 44.68272 114.8651 112.4571 105.2312 107.1765 106.827 82.39709 97.99684 103.8171 74.24315 0 2
135.8709 133.5935 134.8258 147.0825 147.3067 46.57155 116.1809 113.9798 103.8037 105.6305 108.4066 84.27384 96.08632 101.8332 72.27473 2 0
