0 111.1692 110.7084 110.0849 109.5149 152.077 106.1184 104.9102 127.2045 151.0181 167.5059
111.1692 0 4.472136 6.946222 9.433981 121.3237 28.20018 39.82462 75.13913 212.3229 213.3568
110.7084 4.472136 0 2.5 5 116.8528 23.81701 35.4683 70.66745 208.9234 209.5729
110.0849 6.946222 2.5 0 2.5 114.3836 21.31901 32.97347 68.21636 206.7758 207.2609
109.5149 9.433981 5 2.5 0 111.9156 18.82153 30.4795 65.76896 204.6363 204.9533
152.077 121.3237 116.8528 114.3836 111.9156 0 93.58968 82.57331 46.32396 140.1167 125.0877
106.1184 28.20018 23.81701 21.31901 18.82153 93.58968 0 11.67262 47.80661 188.3249 187.3796
104.9102 39.82462 35.4683 32.97347 30.4795 82.57331 11.67262 0 37.45961 178.0702 176.3378
127.2045 75.13913 70.66745 68.21636 65.76896 46.32396 47.80661 37.45961 0 163.153 155.5024
151.0181 212.3229 208.9234 206.7758 204.6363 140.1167 188.3249 178.0702 163.153 0 30.60617
167.5059 213.3568 209.5729 207.2609 204.9533 125.0877 187.3796 176.3378 155.5024 30.60617 0
