0 144.0379 102.6535 96.66006 119.2633 151.2224 165.8571 130.1164 156.2831 131.2678
144.0379 0 147.3901 85.95264 50.88532 134.1191 121.6781 47.74636 121.3433 45.35316
102.6535 147.3901 0 159.7623 158.2533 61.17884 85.61597 104.8647 74.70007 107.3434
96.66006 85.95264 159.7623 0 37.26258 178.5476 178.3476 108.1564 173.195 107.2986
119.2633 50.88532 158.2533 37.26258 0 163.833 158.3331 83.3195 155.129 81.8077
151.2224 134.1191 61.17884 178.5476 163.833 0 27.42769 86.42081 18.20027 88.7764
165.8571 121.6781 85.61597 178.3476 158.3331 27.42769 0 75.93213 10.93543 77.88396
130.1164 47.74636 104.8647 108.1564 83.3195 86.42081 75.93213 0 74.338 2.544056
156.2831 121.3433 74.70007 173.195 155.129 18.20027 10.93543 74.338 0 76.50163
131.2678 45.35316 107.3434 107.2986 81.8077 88.7764 77.88396 2.544056 76.50163 0
