0 5.668149 49.16839 22.94862 171.3751 67.71424 82.80375 85.25655 178.9913 166.6194 99.10067 208.1041 128.4878 216.3873 164.392 187.0598 217.2547 220.8265 224.4912 226.0557 199.1512
5.668149 0 52.12744 23.73605 176.335 64.44814 80.05623 83.09788 179.831 171.3557 98.0051 212.4504 127.8755 220.1815 165.0606 189.0247 220.7991 224.254 227.755 229.1397 200.9602
49.16839 52.12744 0 30.75072 132.2111 65.42018 71.63255 67.99524 134.2788 125.0597 70.243 163.1067 93.4045 168.7859 120.6251 138.7507 168.9431 172.2621 175.6531 177.0161 151.146
22.94862 23.73605 30.75072 0 160.974 51.66394 64.42981 65.22333 156.2172 154.6484 77.00649 193.6774 105.8441 199.479 141.5359 165.4503 199.4333 202.6088 205.7562 206.8004 177.3088
171.3751 176.335 132.2111 160.974 0 192.587 192.0389 184.2971 156.4015 13.94796 171.6344 51.63022 171.5189 78.23776 154.6421 126.738 88.0793 94.72353 103.0739 110.4867 137.5099
67.71424 64.44814 65.42018 51.66394 192.587 0 17.27896 24.57975 139.3575 183.4464 46.74465 215.1478 77.33663 213.6207 123.7662 160.1447 210.5128 212.1391 213.1991 212.0862 169.6483
82.80375 80.05623 71.63255 64.42981 192.0389 17.27896 0 9.931405 125.0882 181.9684 32.64966 210.6005 61.78466 206.6863 109.5536 148.3801 202.6669 203.8062 204.2369 202.5142 157.1369
85.25655 83.09788 67.99524 65.22333 184.2971 24.57975 9.931405 0 115.5955 173.9147 22.91578 201.5746 52.84835 197.139 100.0319 138.4677 192.9727 194.0449 194.4044 192.6302 147.2884
178.9913 179.831 134.2788 156.2172 156.4015 139.3575 125.0882 115.5955 0 142.4614 92.75319 141.1904 64.30364 120.5102 15.5917 38.62487 110.5741 107.9942 103.8936 98.19208 39.20526
166.6194 171.3557 125.0597 154.6484 13.94796 183.4464 181.9684 173.9147 142.4614 0 160.3005 46.66524 158.8614 69.50698 140.8271 112.9516 78.20531 84.66912 92.69692 99.65448 123.879
99.10067 98.0051 70.243 77.00649 171.6344 46.74465 32.64966 22.91578 92.75319 160.3005 0 184.3118 31.18321 177.6795 77.17513 115.9701 172.7789 173.4683 173.3683 171.19 124.5231
208.1041 212.4504 163.1067 193.6774 51.63022 215.1478 210.6005 201.5746 141.1904 46.66524 184.3118 0 175.2466 31.10743 144.6587 104.5898 43.37344 49.97102 58.7584 67.32789 111.6551
128.4878 127.8755 93.4045 105.8441 171.5189 77.33663 61.78466 52.84835 64.30364 158.8614 31.18321 175.2466 0 163.6952 49.1355 92.97071 156.957 156.5583 155.0867 151.6356 99.50837
216.3873 220.1815 168.7859 199.479 78.23776 213.6207 206.6863 197.139 120.5102 69.50698 177.6795 31.10743 163.6952 0 126.6945 82.16778 12.67059 18.98928 27.72982 36.4119 86.72036
164.392 165.0606 120.6251 141.5359 154.6421 123.7662 109.5536 100.0319 15.5917 140.8271 77.17513 144.6587 49.1355 126.6945 0 47.51611 117.7592 115.9497 112.8032 107.9352 51.47815
187.0598 189.0247 138.7507 165.4503 126.738 160.1447 148.3801 138.4677 38.62487 112.9516 115.9701 104.5898 92.97071 82.16778 47.51611 0 71.97901 69.38885 65.56857 60.43039 13.28113
217.2547 220.7991 168.9431 199.4333 88.0793 210.5128 202.6669 192.9727 110.5741 78.20531 172.7789 43.37344 156.957 12.67059 117.7592 71.97901 0 6.755255 15.50171 23.95598 75.45786
220.8265 224.254 172.2621 202.6088 94.72353 212.1391 203.8062 194.0449 107.9942 84.66912 173.4683 49.97102 156.5583 18.98928 115.9497 69.38885 6.755255 0 8.79433 17.42312 71.79369
224.4912 227.755 175.6531 205.7562 103.0739 213.1991 204.2369 194.4044 103.8936 92.69692 173.3683 58.7584 155.0867 27.72982 112.8032 65.56857 15.50171 8.79433 0 8.811638 66.52321
226.0557 229.1397 177.0161 206.8004 110.4867 212.0862 202.5142 192.6302 98.19208 99.65448 171.19 67.32789 151.6356 36.4119 107.9352 60.43039 23.95598 17.42312 8.811638 0 60
199.1512 200.9602 151.146 177.3088 137.5099 169.6483 157.1369 147.2884 39.20526 123.879 124.5231 111.6551 99.50837 86.72036 51.47815 13.28113 75.45786 71.79369 66.52321 60 0
