0 5.262877 5.752626 103.9705 159.0273 126.8033 162.1796 143.0724 144.8176
5.262877 0 10.73546 107.5335 164.2733 128.7031 165.2838 147.9797 149.7531
5.752626 10.73546 0 98.68153 154.1033 127.5196 161.3321 139.2489 140.9264
103.9705 107.5335 98.68153 0 127.4962 198.5635 211.4883 145.2847 145.085
159.0273 164.2733 154.1033 127.4962 0 156.516 135.5941 47.07497 44.56179
126.8033 128.7031 127.5196 198.5635 156.516 0 52.12849 111.5908 114.405
162.1796 165.2838 161.3321 211.4883 135.5941 52.12849 0 88.71946 91.10334
143.0724 147.9797 139.2489 145.2847 47.07497 111.5908 88.71946 0 2.828427
144.8176 149.7531 140.9264 145.085 44.56179 114.405 91.10334 2.828427 0
