0 33.68393 67.07114 46.31031 40.17655 50.16477 86.37312 89.40891 65.74568 104.6624 94.72594 120.8596 124.7166 138.3485 93.13836 129.8749 172.4996 105.5681 170.4102 179.7096 199.6329 140.7824 204.8525 208.44 166.2422 164.1149 173.2542 210.2296 178.6225 215.0254 181.0714 190.4025 190.8463 191.0895 220.6817 217.5714
33.68393 0 91.62009 68.28542 59.48199 71.86007 110.4507 112.3239 42.98429 127.1375 117.2079 143.1689 146.9338 158.9607 63.2428 106.7993 188.6737 82.50937 185.9596 194.5716 211.1951 120.3093 213.5139 215.7349 151.2188 151.6139 168.1573 215.596 161.093 219.2978 170.4441 184.6426 172.9985 172.0132 222.4576 212.8394
67.07114 91.62009 0 23.50066 32.73541 20.27701 19.31892 22.54922 95.74409 37.74938 27.96733 53.8738 57.73245 71.82572 128.4786 142.5877 108.538 123.0423 107.087 116.817 139.7685 145.9015 148.4564 153.7692 155.9442 148.7905 142.0683 158.259 172.3529 164.4789 159.9484 158.8126 184.0941 187.0897 173.7689 182.042
46.31031 68.28542 23.50066 0 9.342855 3.860861 42.17057 44.28099 74.19503 59.36141 49.36503 75.55306 79.37982 92.42758 106.9645 126.2956 126.2464 105.0091 124.2363 133.6247 154.3737 131.84 160.8257 165.115 147.1532 141.6943 141.3335 168.0636 162.4569 173.5311 155.3055 158.5281 174.5441 176.6561 180.949 183.7991
40.17655 59.48199 32.73541 9.342855 0 12.5153 51.0793 52.84284 65.29601 67.72085 57.76254 83.82672 87.62135 100.1947 98.00941 119.2378 132.7061 97.35734 130.4858 139.6923 159.4705 125.6454 165.0034 168.8661 142.9916 138.2491 140.4458 171.1886 157.7754 176.3317 152.7591 157.7024 169.9487 171.7045 182.9714 183.6523
50.16477 71.86007 20.27701 3.860861 12.5153 0 38.60851 40.566 76.33292 55.59896 45.60702 71.77711 75.59845 88.58644 109.1238 126.9872 122.4132 106.1037 120.4201 129.8242 150.6933 132.035 157.3038 161.678 146.3383 140.5747 139.23 164.7641 161.8641 170.3066 153.8049 156.3873 173.9016 176.1795 177.9194 181.4126
86.37312 110.4507 19.31892 42.17057 51.0793 38.60851 0 5.370243 111.1253 18.94122 10.10806 34.78207 38.63027 53.17111 143.5005 152.4249 91.38718 134.7218 90.33798 100.2008 124.4779 153.7273 134.7088 140.7281 159.1143 150.664 138.8239 146.3347 176.2236 153.0592 159.5926 154.8951 187.5278 191.2483 163.6891 176.1493
89.40891 112.3239 22.54922 44.28099 52.84284 40.566 5.370243 0 110.9501 15.25414 5.440588 31.45716 35.31183 49.28274 143.0748 150.2033 86.73292 133.106 85.55817 95.39303 119.4077 150.9571 129.4546 135.4231 155.2792 146.5962 133.9798 140.9805 172.5025 147.6944 155.1303 149.9527 183.7032 187.5662 158.3231 170.9952
65.74568 42.98429 95.74409 74.19503 65.29601 76.33292 111.1253 110.9501 0 123.4898 114.5973 137.906 141.2511 150.0117 32.79087 64.77348 171.8917 40.30699 168.4637 175.8267 187.812 77.46665 186.7912 187.5041 108.6397 109.8455 130.2708 185.4215 118.1216 187.9872 129.2721 145.9853 130.0145 129.0799 188.8308 174.4357
104.6624 127.1375 37.74938 59.36141 67.72085 55.59896 18.94122 15.25414 123.4898 0 9.998017 16.21932 20.06806 34.23605 155.0889 158.4007 72.90992 142.8425 72.1121 82.01411 107.0896 157.6399 118.4452 124.9969 158.3087 148.7123 132.0971 131.4957 175.8895 138.5985 155.3329 147.2767 186.6375 191.0389 150.3055 166.4354
