0 13.51723 32.49909 84.20155 40.53429 33.63706 104.4038 118.1337 149.5563 140.3484 144.559 155.3337 160.473 166.1395 179.7802 169.1016 170.5545
13.51723 0 18.98261 94.44099 27.0946 20.21522 91.81909 127.5819 150.3698 128.918 133.7315 145.5212 151.3646 157.4499 173.8495 165.4475 166.7006
32.49909 18.98261 0 109.8824 8.537265 3 74.57512 141.8031 153.2723 113.4785 119.2745 132.6422 139.5692 146.2675 166.771 161.8302 162.7775
84.20155 94.44099 109.8824 0 115.0619 109.2784 160.5773 34.741 108.5879 182.021 180.8631 182.5475 181.873 183.8082 176.6927 152.657 155.1696
40.53429 27.0946 8.537265 115.0619 0 6.899216 66.0869 146.1714 152.0963 105.3186 111.372 125.1981 132.4698 139.3635 161.3313 157.7979 158.6153
33.63706 20.21522 3 109.2784 6.899216 0 72.38082 140.8709 150.7512 110.9325 116.5983 129.8197 136.6768 143.3454 163.7718 158.9025 159.839
104.4038 91.81909 74.57512 160.5773 66.0869 72.38082 0 184.69 151.7481 42.49861 51.56088 69.94913 80.54953 89.00566 123.8143 133.4162 133.0082
118.1337 127.5819 141.8031 34.741 146.1714 140.8709 184.69 0 98.62267 200.3589 197.384 195.6978 192.89 193.286 178.2238 150.1403 152.9217
149.5563 150.3698 153.2723 108.5879 152.0963 150.7512 151.7481 98.62267 0 145.4135 137.5388 126.9236 119.1746 115.9244 87.09345 55.42529 58.34073
140.3484 128.918 113.4785 182.021 105.3186 110.9325 42.49861 200.3589 145.4135 0 11.67246 31.92178 44.20333 52.97037 94.25435 112.4975 111.2487
144.559 133.7315 119.2745 180.8631 111.372 116.5983 51.56088 197.384 137.5388 11.67246 0 20.28251 32.53118 41.30076 82.8181 102.1124 100.7365
155.3337 145.5212 132.6422 182.5475 125.1981 129.8197 69.94913 195.6978 126.9236 31.92178 20.28251 0 12.44709 21.11471 63.80179 86.059 84.35887
160.473 151.3646 139.5692 181.873 132.4698 136.6768 80.54953 192.89 119.1746 44.20333 32.53118 12.44709 0 8.790499 51.6038 75.36946 73.48961
166.1395 157.4499 146.2675 183.8082 139.3635 143.3454 89.00566 193.286 115.9244 52.97037 41.30076 21.11471 8.790499 0 43.81822 69.51326 67.43944
179.7802 173.8495 166.771 176.6927 161.3313 163.7718 123.8143 178.2238 87.09345 94.25435 82.8181 63.80179 51.6038 43.81822 0 32.42833 29.62691
169.1016 165.4475 161.8302 152.657 157.7979 158.9025 133.4162 150.1403 55.42529 112.4975 102.1124 86.059 75.36946 69.51326 32.42833 0 2.915476
170.5545 166.7006 162.7775 155.1696 158.6153 159.839 133.0082 152.9217 58.34073 111.2487 100.7365 84.35887 73.48961 67.43944 29.62691 2.915476 0
