0 33.64378 112.3765 104.3153 151.3772 101.1576 101.6744 157.2458 128.2795
33.64378 0 126.8808 115.5343 150.4836 72.88711 72.44099 127.0552 95.13165
112.3765 126.8808 0 15.56897 70.3161 197.5004 196.0344 184.5974 184.0252
104.3153 115.5343 15.56897 0 62.54769 184.8339 183.1588 169.0467 168.8231
151.3772 150.4836 70.3161 62.54769 0 208.0418 205.1313 151.4828 168.5822
101.1576 72.88711 197.5004 184.8339 208.0418 0 4.73642 121.4603 74.91662
101.6744 72.44099 196.0344 183.1588 205.1313 4.73642 0 116.7469 70.1855
157.2458 127.0552 184.5974 169.0467 151.4828 121.4603 116.7469 0 46.79543
128.2795 95.13165 184.0252 168.8231 168.5822 74.91662 70.1855 46.79543 0
