0 34.3282 27.05187 94.29032 53.01681 57.24407 68.91811 70.19771 127.7865 123.0391 121.7538 137.0205 104.9771 102.7738 104.8925 123.0689 116.382 132.5774 138.0724 140.0727 160.6619 151.7735 153.8551 139.6951 156.1848 146.6743 162.2481 169.6347 171.1057 172.679 173.1206
34.3282 0 7.299629 119.6081 18.70189 22.9765 34.68981 36.16034 152.9567 146.9223 145.0281 154.5259 72.84588 71.40461 73.3832 141.2696 85.66698 102.5427 150.9624 111.9268 163.6122 126.1638 159.8703 131.4666 132.3923 137.3851 139.1521 168.6017 150.2986 160.1911 155.8228
27.05187 7.299629 0 113.521 26 30.27467 41.89347 43.26662 146.977 141.1469 139.3517 149.9008 79.30952 77.62087 79.64923 136.4734 91.71968 108.434 147.1908 117.3092 161.874 130.9022 157.489 132.0038 136.6768 138.1929 143.2779 167.72 153.8831 161.8231 158.5712
94.29032 119.6081 113.521 0 135.5326 139.7678 146.9795 146.6724 33.58462 29.06946 28.40614 53.42701 167.1009 162.6341 164.8057 40.78581 171.3817 182.3492 66.43244 182.1852 110.4499 183.7037 96.95873 126.1694 181.7188 133.844 184.54 128.203 184.9024 162.2154 176.2504
53.01681 18.70189 26 135.5326 0 4.384315 16.46398 18.43909 168.5178 162.0322 159.9173 166.9277 56.93856 56.36488 58.13777 154.146 70.92602 88.10063 161.3727 98.91398 169.003 114.8724 166.8695 131.4876 122.3243 136.6291 129.461 171.8197 142 157.0357 149.7425
57.24407 22.9765 30.27467 139.7678 4.384315 0 13.01735 15.38036 172.7015 166.1628 164.0207 170.6714 54.26376 54.03908 55.71854 157.9712 68.61527 85.81975 164.7979 97.06801 171.498 113.5028 169.6775 132.9369 121.2866 137.8918 128.5103 173.8713 141.3997 157.6978 149.7026
68.91811 34.68981 41.89347 146.9795 16.46398 13.01735 0 3.010399 179.3783 172.4372 170.1003 174.5428 41.52785 41.69008 43.24422 162.327 56.21221 73.40152 167.1196 85.18444 170.0601 102.3182 169.4044 128.2812 110.6675 132.6629 118.0315 170.9081 131.5715 150.7415 141.062
70.19771 36.16034 43.26662 146.6724 18.43909 15.38036 3.010399 0 178.9029 171.8629 169.4783 173.3952 38.91015 38.8973 40.49691 161.2979 53.44623 70.64679 165.6468 82.30092 167.8934 99.35149 167.4359 125.6702 107.6687 129.9793 115.0286 168.5052 128.5613 147.874 138.0826
127.7865 152.9567 146.977 33.58462 168.5178 172.7015 179.3783 178.9029 0 9.126336 12.73338 41.28614 196.8483 192.1334 194.2479 36.7049 199.7455 209.335 61.89826 207.5403 110.7296 206.618 95.62964 140.083 203.1079 147.1808 204.9422 130.6111 202.9242 173.9508 191.5432
123.0391 146.9223 141.1469 29.06946 162.0322 166.1628 172.4372 171.8629 9.126336 0 3.632569 34.45381 188.8408 184.068 186.1656 28.13254 191.4188 200.7619 54.10928 198.7601 102.719 197.6323 87.74899 131.0063 194.0455 138.1297 195.8461 122.4126 193.7979 164.9996 182.4537
121.7538 145.0281 139.3517 28.40614 159.9173 164.0207 170.1003 169.4783 12.73338 3.632569 0 31.68324 185.9665 181.1644 183.2527 24.64188 188.3739 197.5779 50.86367 195.4529 99.35513 194.1875 84.43604 127.3756 190.5387 134.4972 192.3055 118.9827 190.2005 161.3741 178.8254
137.0205 154.5259 149.9008 53.42701 166.9277 170.6714 174.5428 173.3952 41.28614 34.45381 31.68324 0 183.3727 178.2219 180.1394 14.06951 183.1539 189.8658 21.78555 185.3992 70.37052 180.9871 55.09127 107.0059 175.6315 113.3249 176.2647 90.62762 171.7607 138.1093 158.104
104.9771 72.84588 79.30952 167.1009 56.93856 54.26376 41.52785 38.91015 196.8483 188.8408 185.9665 183.3727 0 5.385165 4.242641 173.104 15.50806 32.27171 171.3621 45.4354 162.2308 64.45606 165.3364 112.0045 74.47968 114.1722 82.09412 158.1139 97.41663 125.5615 110.5817
102.7738 71.40461 77.62087 162.6341 56.36488 54.03908 41.69008 38.8973 192.1334 184.068 181.1644 178.2219 5.385165 0 2.236068 168.0476 14.57738 31.78068 166.0762 43.77186 156.8733 62.02507 159.9514 106.827 71.5697 109.1078 79.15193 152.8692 94.11164 121.0336 106.6621
104.8925 73.3832 79.64923 164.8057 58.13777 55.71854 43.24422 40.49691 194.2479 186.1656 183.2527 180.1394 4.242641 2.236068 0 170.0265 12.98075 30.1573 167.8633 42.572 158.1892 61.15948 161.4314 107.8007 70.93111 109.9392 78.53229 153.9415 93.68031 121.3717 106.5824
123.0689 141.2696 136.4734 40.78581 154.146 157.9712 162.327 161.2979 36.7049 28.13254 24.64188 14.06951 173.104 168.0476 170.0265 0 173.7599 181.4056 26.99475 177.8598 74.85697 174.8163 60.09252 104.4031 170.2612 111.2657 171.4668 94.36631 168.2409 137.5456 155.9
116.382 85.66698 91.71968 171.3817 70.92602 68.61527 56.21221 53.44623 199.7455 191.4188 188.3739 183.1539 15.50806 14.57738 12.98075 173.7599 0 17.20576 169.5995 29.93341 156.1393 49.20089 160.5831 103.7617 59.59353 105.0228 67.21333 150.2681 82.92466 113.7319 97.12138
132.5774 102.5427 108.434 182.3492 88.10063 85.81975 73.40152 70.64679 209.335 200.7619 197.5779 189.8658 32.27171 31.78068 30.1573 181.4056 17.20576 0 174.8322 15.14995 156.5914 35.52346 162.5887 102.2903 47.03957 102.2558 54.46698 148.5556 70.97721 106.639 87.28778
