0 149.5362 95.10535 119.8591 127.1634
149.5362 0 148.9414 58.23442 50.87013
95.10535 148.9414 0 156.4151 158.9943
119.8591 58.23442 156.4151 0 9.075927
127.1634 50.87013 158.9943 9.075927 0
