0 76.37338 110.9821 105.2363 153.3489 43.69049 50.35407 118.4226 168.7254 174.8311 186.5271 187.7925
76.37338 0 41.1948 34.59056 95.23759 116.1298 121.7456 150.3238 116.8925 127.2688 152.5728 180.2193
110.9821 41.1948 0 6.610306 55.93638 145.3903 149.9652 154.7474 79.2166 90.98098 121.3756 160.7745
105.2363 34.59056 6.610306 0 62.16449 140.464 145.1981 153.5577 85.1568 96.67126 126.174 163.5868
153.3489 95.23759 55.93638 62.16449 0 178.8754 181.8364 155.9969 24.42647 37.59625 73.75963 127.6853
43.69049 116.1298 145.3903 140.464 178.8754 0 6.938219 96.83491 189.8526 193.2263 196.6256 182.9015
50.35407 121.7456 149.9652 145.1981 181.8364 6.938219 0 92.89813 192.0499 194.967 197.0206 180.9883
118.4226 150.3238 154.7474 153.5577 155.9969 96.83491 92.89813 0 153.8819 150.2199 135.0916 96.86354
168.7254 116.8925 79.2166 85.1568 24.42647 189.8526 192.0499 153.8819 0 13.58264 51.61555 110.8206
174.8311 127.2688 90.98098 96.67126 37.59625 193.2263 194.967 150.2199 13.58264 0 38.47019 99.71879
186.5271 152.5728 121.3756 126.174 73.75963 196.6256 197.0206 135.0916 51.61555 38.47019 0 65.06941
187.7925 180.2193 160.7745 163.5868 127.6853 182.9015 180.9883 96.86354 110.8206 99.71879 65.06941 0
