0 70.59686 12.45593 64.31883 56.73282 71.87939 23.17461 29.06715 93.77362 101.5563 95.50687 129.9556 134.8685 116.9326 140.8834 147.1965 156.1964 115.3216 159.8766 129.0467 164.25 142.2116 168.3517 144.7189 175.0715 181.3453 181.7052
70.59686 0 60.08098 31.94316 126.6412 141.2173 54.69946 52.49866 50.11806 60.34616 58.54939 191.5245 195.7064 86.13122 199.74 205.327 211.6227 96.96961 212.2436 110.5265 214.8 127.9985 215.4135 145.125 217.58 219.0093 207.4916
12.45593 60.08098 0 51.88021 66.56522 81.18882 11.1045 17.07577 81.32739 89.17891 83.19218 135.5431 140.2069 105.1208 145.543 151.6443 159.8143 104.4162 162.5847 118.3387 166.4615 132.1136 169.6303 136.4666 175.2275 180.3887 178.2012
64.31883 31.94316 51.88021 0 114.1821 127.129 41.99556 36.93484 30.16971 39.22388 34.48285 169.1101 172.7896 60.79164 175.717 180.8543 185.8784 67.81142 185.3611 81.91753 187.2886 98.79858 186.8973 113.8076 187.9736 188.5081 175.7824
56.73282 126.6412 66.56522 114.1821 0 15.57416 73.4636 77.61812 140.3784 145.9456 139.1334 81.58918 87.09364 153.9694 95.16307 101.9029 113.4564 145.6669 120.375 157.0759 126.4425 165.4314 134.0407 157.0777 145.019 155.6918 167.5226
71.87939 141.2173 81.18882 127.129 15.57416 0 87.36183 91.11292 152.1982 157.1444 150.2396 67.87438 73.47908 163.2233 82.09039 88.85193 101.0311 153.4102 108.8537 164.008 115.3446 170.9691 123.89 159.9286 135.9692 147.7705 162.7461
23.17461 54.69946 11.1045 41.99556 73.4636 87.36183 0 5.971446 70.87545 78.44642 72.34639 137.5722 141.9695 94.01925 146.6325 152.5008 159.8577 93.4893 161.7833 107.4767 165.1938 121.5126 167.518 126.9336 172.1115 176.3034 172.0352
29.06715 52.49866 17.07577 36.93484 77.61812 91.11292 5.971446 0 65.32175 72.70456 66.53528 139.0737 143.3203 88.04849 147.6174 153.3491 160.2569 87.64364 161.7239 101.6709 164.8751 115.8699 166.7342 121.9493 170.7674 174.4142 168.978
93.77362 50.11806 81.32739 30.16971 140.3784 152.1982 70.87545 65.32175 0 10.26133 9.976472 186.7049 189.7585 36.39219 191.3135 195.7859 198.9573 50.3168 196.6545 62.5698 197.4491 80.35604 195.0953 101.9193 193.601 191.4872 173.1073
101.5563 60.34616 89.17891 39.22388 145.9456 157.1444 78.44642 72.70456 10.26133 0 6.978024 188.2614 191.0546 26.67407 192.0742 196.2726 198.7411 42.35322 195.8054 53.69503 196.195 71.46354 193.1733 94.54768 190.8208 187.8539 167.8192
