0 42.61281 126.2858 108.3644 35.07791 13.09976 146.0375 162.2929 25.88217 25.98678 36.41192 26.06788 41.29755 170.0411 171.2615 73.00797 178.51 183.0516 73.10701 76.57143 184.8395 96.2424 99.92466 185.6661 114.1257 182.4913 186.6173 139.9204 138.6992 145.874 137.7617 187.9928 152.4118 152.3523 173.3986
42.61281 0 87.56131 68.67658 8.537499 30.41062 110.6842 131.9422 51.2174 53.45533 77.78907 56.95222 80.74789 142.4332 144.8664 107.0091 152.8149 160.4858 102.3524 104.568 166.0694 123.6739 125.3338 169.3014 132.6557 167.9024 174.1627 142.6581 148.2243 149.3719 149.7394 179.4792 157.1005 160.9045 174.9359
126.2858 87.56131 0 19.27793 92.70202 116.2609 28.50959 58.94379 121.4127 124.0984 155.7409 128.6898 155.2435 74.28332 79.23276 169.2241 87.37374 101.0443 158.4216 158.2978 114.364 172.3795 170.3901 122.4462 164.5179 125.3045 135.097 142.9615 160.1304 149.3912 165.8918 148.0005 157.6053 168.1202 165.3714
108.3644 68.67658 19.27793 0 74.20411 97.86981 46.14789 74.33108 105.5047 108.1966 139.1402 112.7309 139.274 88.62985 92.96942 155.7441 101.2905 113.6183 145.9015 146.219 125.1739 161.5774 160.2724 132.18 156.9473 134.0009 143.142 141.641 156.721 148.3465 161.7042 154.4603 156.6916 165.9658 166.9866
35.07791 8.537499 92.70202 74.20411 0 23.69072 114.5677 134.2681 42.72002 44.93607 69.61501 48.41487 72.34639 144.0035 146.1098 98.49763 153.9023 160.7883 94.01808 96.31329 165.467 115.5206 117.3414 168.1552 125.3645 166.352 172.1765 137.626 142.1721 144.2549 143.3492 176.6998 151.8321 155.0567 170.2723
13.09976 30.41062 116.2609 97.86981 23.69072 0 137.4021 155.5221 33.00379 34.05877 49.50253 35.59846 54.11331 164.2475 165.8827 84.76378 173.4012 179.0012 83.56824 86.72082 182.0296 106.4483 109.605 183.6287 121.9929 180.9979 185.8166 143.4021 144.1817 149.6372 143.9522 188.4218 156.583 157.66 176.782
146.0375 110.6842 28.50959 46.14789 114.5677 137.4021 0 31.55512 136.9604 139.5655 172.013 144.1567 170.2087 47.52485 52.98871 179.2138 60.75002 75.52709 166.9336 166.0536 90.52353 177.6754 174.5942 99.68524 164.7766 103.7315 114.1005 134.4561 154.1769 140.2885 160.9474 128.7084 148.0862 160.1292 152.1133
162.2929 131.9422 58.94379 74.33108 134.2681 155.5221 31.55512 0 148.7844 151.1978 183.5365 155.6161 180.2786 16.12107 21.88781 183.3984 29.29276 44.5999 169.8389 168.1462 60.75278 176.6613 172.4628 70.73119 158.6057 75.85494 86.53837 119.7857 141.533 124.6995 149.1751 102.5071 131.7397 145.0487 131.5896
25.88217 51.2174 121.4127 105.5047 42.72002 33.00379 136.9604 148.7844 0 2.692582 35.08917 7.28011 33.83785 154.5574 155.0244 55.80068 161.7273 164.5308 51.87678 54.60082 164.5477 74.2159 76.94154 164.3938 89.08349 160.6051 163.9649 114.3937 112.8207 120.2387 111.9732 164.1951 126.657 126.4704 147.8536
25.98678 53.45533 124.0984 108.1966 44.93607 34.05877 139.5655 151.1978 2.692582 0 32.5346 4.609772 31.14884 156.8415 157.2516 53.56584 163.906 166.5453 50.12834 52.99528 166.3558 72.67221 75.59927 166.0639 88.38559 162.1797 165.3995 114.9504 112.8375 120.7112 111.7866 165.3771 127.0128 126.5208 148.381
36.41192 77.78907 155.7409 139.1402 69.61501 49.50253 172.013 183.5365 35.08917 32.5346 0 28.00446 9.013878 188.7306 188.895 43.26622 195.3125 197.0703 49.4616 53.85165 195.608 71.54893 77.01461 194.3843 96.7965 189.8427 192.0083 134.9366 127.7728 139.8026 124.6766 189.9968 144.8732 141.4036 167.4602
26.06788 56.95222 128.6898 112.7309 48.41487 35.59846 144.1567 155.6161 7.28011 4.609772 28.00446 0 26.57066 161.1118 161.453 50.34993 168.0462 170.4728 47.98541 51.12974 170.0024 70.85901 74.16873 169.5162 88.11096 165.4962 168.5107 116.7454 113.7531 122.3654 112.361 168.1107 128.4718 127.4772 150.1004
