0 68.61193 75.21568 49.44829 15.70477 93.46002 98.05551 18.97904 83.07607 79.9436 85.85168 82.32074 132.1451 86.20557 78.20382 123.9385 82.62257 139.7668 85.14394 131.0013 154.9249 105.9809 109.2948 162.8535 126.4919 169.1822 133.8797 135.2427 135.4882 140.0528 171.0684 175.0442 151.4732 179.0643
68.61193 0 7.222148 112.8611 77.36567 26.19637 30.73272 80.14518 146.616 141.0782 145.3995 139.9259 75.61939 143.5205 133.722 69.51619 135.7323 83.89785 136.7123 155.0392 104.2146 146.5815 149.249 118.9739 160.2724 130.6942 132.4849 135.1018 137.0921 137.5727 137.3283 143.6221 148.8195 168.1557
75.21568 7.222148 0 118.5241 83.36154 18.99192 23.54748 86.0411 152.1036 146.2885 150.3965 144.7388 68.98815 148.2752 138.3606 63.18675 140.1005 77.26729 140.9114 156.1972 97.94679 149.5493 152.121 113.2853 162.3884 125.4666 131.2638 133.9756 136.1237 136.1569 132.5393 139.0212 147.2348 165.492
49.44829 112.8611 118.5241 0 36.13192 134.9202 139.3018 33.03106 34.045 30.57538 36.86266 34.56943 162.9247 38.39325 32.64102 154.1103 38.72121 169.4526 42.33507 104.9569 179.7412 69.88676 73.24098 182.1888 93.19574 184.1724 127.1026 127.3067 126.2088 133.0817 182.5425 184.5223 143.0042 173.525
15.70477 77.36567 83.36154 36.13192 0 100.5578 105.0561 3.379313 70.17659 66.01522 71.49635 67.47697 134.082 71.34105 62.9659 125.5273 67.14725 141.2853 69.56674 116.5497 154.5379 90.38279 93.71042 160.4372 111.1729 165.2766 123.1998 124.3021 124.2358 129.403 166.0001 169.3651 140.5886 169.1362
93.46002 26.19637 18.99192 134.9202 100.5578 0 4.609772 103.0437 168.0238 161.6546 165.2979 159.2749 53.22497 162.6703 152.5584 48.86972 153.7075 61.37263 154.146 162.2308 83.22716 159.959 162.2899 100.4562 170.6986 114.0414 131.4876 134.4145 136.9525 135.7908 122.4421 129.4449 146.2754 161.3682
98.05551 30.73272 23.54748 139.3018 105.0561 4.609772 0 107.5186 172.3231 165.8712 169.4385 163.3593 50.32392 166.7292 156.5912 46.57252 157.6396 58.36137 158.0134 164.6888 80.5344 163.3028 165.5846 98.3174 173.6152 112.286 132.7262 135.6945 138.3158 136.8785 121.0488 128.18 147.1946 161.4769
18.97904 80.14518 86.0411 33.03106 3.379313 103.0437 107.5186 0 67.06713 62.75299 68.17737 64.11318 135.6081 67.97518 59.5866 127.001 63.78087 142.72 66.21933 113.9928 155.5749 87.28243 90.62009 161.0402 108.2405 165.5465 121.8401 122.8668 122.711 128.0431 166.0047 169.2238 139.1492 167.9325
83.07607 146.616 152.1036 34.045 70.17659 168.0238 172.3231 67.06713 0 10.11621 14.77003 20.70024 192.4654 21.57835 27.07513 183.5926 32.64966 198.4727 36.40055 105.0219 206.6032 64.85025 67.54258 206.5474 87.46428 206.3813 139.7033 139.1447 137.2443 145.1369 203.0002 203.8618 153.4422 184.3611
79.9436 141.0782 146.2885 30.57538 66.01522 161.6546 165.8712 62.75299 10.11621 0 7.404734 11.01686 184.2193 12.8204 16.96566 175.3461 22.72307 190.0531 26.59332 95.50481 197.626 55.604 58.43348 197.1225 78.59477 196.6821 129.5871 129.031 127.1385 135.0227 193.1394 193.9189 143.3561 174.28
