0 7.261543 122.1315 152.3612 147.1114 151.2401 144.9846 157.8344 139.0983 140.3372 86.04115 104.6353 111.133 162.5673 131.7743 142.405 149.7843 161.8057 154.2353 157.307
7.261543 0 116.1029 146.4923 141.4818 145.8145 139.7373 155.9833 134.0088 135.5065 92.12627 110.4485 116.6232 159.9062 136.3228 143.2549 153.4545 164.234 157.3181 160.4875
122.1315 116.1029 0 30.74211 27.93887 34.50141 32.24921 103.6658 31.15815 37.25811 174.4539 184.9946 185.1696 92.60152 186.7806 138.0407 186.9722 176.4707 181.117 185.0162
152.3612 146.4923 30.74211 0 9.439868 14.52014 20.70024 102.8747 26.76492 32.64966 199.3521 208.1981 207.3063 87.46428 205.3961 147.649 201.992 187.1663 194.2807 198.1067
147.1114 141.4818 27.93887 9.439868 0 7.626782 11.55903 93.98829 17.32772 23.33333 191.3096 199.7531 198.6635 79.06397 196.2866 138.2148 192.6306 177.7282 184.8606 188.6841
151.2401 145.8145 34.50141 14.52014 7.626782 0 8.106505 88.57692 15.32314 19.68505 192.2715 200.0247 198.5522 72.95972 195.0236 134.7726 190.3326 174.3598 182.0919 185.8822
144.9846 139.7373 32.24921 20.70024 11.55903 8.106505 0 82.43224 7.236098 12.02082 184.378 191.9932 190.4751 67.67939 186.9368 127.2312 182.409 166.7949 174.3 178.1018
157.8344 155.9833 103.6658 102.8747 93.98829 88.57692 82.43224 0 77.80621 71.09497 154.1982 153.3487 147.848 19.16418 132.6563 57.57069 118.4885 94.53377 106.669 109.9553
139.0983 134.0088 31.15815 26.76492 17.32772 15.32314 7.236098 77.80621 0 6.833333 177.2092 184.7626 183.2397 64.1043 179.8121 120.8875 175.5511 160.4014 167.6207 171.4364
140.3372 135.5065 37.25811 32.64966 23.33333 19.68505 12.02082 71.09497 6.833333 0 175.0607 181.9707 180.1123 57.27128 175.7242 115.2217 170.673 154.7916 162.41 166.2024
86.04115 92.12627 174.4539 199.3521 191.3096 192.2715 184.378 154.1982 177.2092 175.0607 0 19.53884 28.339 167.84 56.65494 109.7655 82.24297 106.9382 92.82376 94.37161
104.6353 110.4485 184.9946 208.1981 199.7531 200.0247 191.9932 153.3487 184.7626 181.9707 19.53884 0 10.08481 168.5221 40.10163 103.935 67.05076 94.6113 79.1508 80.11368
111.133 116.6232 185.1696 207.3063 198.6635 198.5522 190.4751 147.848 183.2397 180.1123 28.339 10.08481 0 163.6384 30.03629 96.66542 57.08573 85.17393 69.44049 70.2773
162.5673 159.9062 92.60152 87.46428 79.06397 72.95972 67.67939 19.16418 64.1043 57.27128 167.84 168.5221 163.6384 0 150.1223 76.24466 137.0704 113.6603 125.5428 128.8846
131.7743 136.3228 186.7806 205.3961 196.2866 195.0236 186.9368 132.6563 179.8121 175.7242 56.65494 40.10163 30.03629 150.1223 0 76.92261 27.33665 57.28991 40.66577 40.95495
142.405 143.2549 138.0407 147.649 138.2148 134.7726 127.2312 57.57069 120.8875 115.2217 109.7655 103.935 96.66542 76.24466 76.92261 0 60.91911 39.59545 49.42315 52.88968
149.7843 153.4545 186.9722 201.992 192.6306 190.3326 182.409 118.4885 175.5511 170.673 82.24297 67.05076 57.08573 137.0704 27.33665 60.91911 0 31.76945 14.64689 13.92502
161.8057 164.234 176.4707 187.1663 177.7282 174.3598 166.7949 94.53377 160.4014 154.7916 106.9382 94.6113 85.17393 113.6603 57.28991 39.59545 31.76945 0 17.13409 18.54374
154.2353 157.3181 181.117 194.2807 184.8606 182.0919 174.3 106.669 167.6207 162.41 92.82376 79.1508 69.44049 125.5428 40.66577 49.42315 14.64689 17.13409 0 3.905125
157.307 160.4875 185.0162 198.1067 188.6841 185.8822 178.1018 109.9553 171.4364 166.2024 94.37161 80.11368 70.2773 128.8846 40.95495 52.88968 13.92502 18.54374 3.905125 0
