0 62.95214 56.54826 53.89029 50.86183 116.4145 122.4538 134.0628 136.4313 139.8764 143.464 152.2088 31.17143 37.35951 171.8515 175.0946 178.1765 80.15764 190.2824 74.30268 189.9562 191.6198 99.8354 123.1278 191.3662 139.551 190.2725 192.3606 151.2032 192.4991 182.6374
62.95214 0 6.635343 9.46015 12.99081 60.0312 67.07441 79.35381 82.12122 85.99035 89.92832 102.1236 91.31344 94.41872 132.0836 135.3214 141.8054 127.2303 158.4747 117.2432 161.851 166.0804 137.7796 148.5761 169.6881 144.8285 172.3784 176.7911 158.3907 182.1689 183.9605
56.54826 6.635343 0 2.828427 6.403124 64.32923 71.20473 83.4416 86.14523 89.95464 93.84895 105.468 84.70094 87.78383 133.9407 137.2006 143.2302 120.8889 159.3705 111.0303 162.28 166.2077 131.9129 143.5626 169.3608 141.4442 171.6175 175.787 154.9322 180.6108 181.2094
53.89029 9.46015 2.828427 0 3.605551 66.15323 72.94789 85.14987 87.82369 91.60385 95.47578 106.8412 81.90391 84.95881 134.6605 137.9275 143.7598 118.1479 159.6654 108.3389 162.3744 166.1716 129.3561 141.3544 169.1295 139.9247 171.2004 175.2646 153.3754 179.8506 179.9427
50.86183 12.99081 6.403124 3.605551 0 68.01654 74.68762 86.82454 89.4539 93.18941 97.02641 108.0334 78.52547 81.46779 134.9609 138.2353 143.8074 114.5479 159.4029 104.7598 161.856 165.4872 125.865 138.173 168.2003 137.4762 170.0414 173.9754 150.8807 178.273 177.7701
116.4145 60.0312 64.32923 66.15323 68.01654 0 7.287433 19.44865 22.2991 26.2423 30.22623 43.97649 139.1402 139.274 80.40954 83.35616 92.35875 159.2084 111.7259 147.3266 118.2053 124.4317 160.2724 158.2142 131.3204 136.2929 137.3283 143.5004 149.4197 153.3118 166.0397
122.4538 67.07441 71.20473 72.94789 74.68762 7.287433 0 12.28081 15.08218 19.00379 22.98092 36.74294 144.4163 144.22 73.83617 76.72368 86.0098 162.5516 105.6134 150.5601 112.4595 118.9074 162.5101 158.9473 126.1795 135.0261 132.5789 138.9354 147.9444 149.249 163.2783
134.0628 79.35381 83.4416 85.14987 86.82454 19.44865 12.28081 0 2.915476 6.86978 10.84551 25.62982 155.2232 154.6561 64.89179 67.57588 77.59331 170.9469 97.67914 158.8418 105.3798 112.3054 169.3768 163.5929 120.3944 136.5649 127.5982 134.3055 149.052 145.5859 162.031
136.4313 82.12122 86.14523 87.82369 89.4539 22.2991 15.08218 2.915476 0 3.96155 7.945124 22.79395 157.2935 156.6046 62.35739 65 75.13913 172.28 95.29311 160.15 103.1505 110.1635 170.2939 163.9416 118.4092 136.1843 125.7719 132.5463 148.5564 144.0217 160.9833
139.8764 85.99035 89.95464 91.60385 93.18941 26.2423 19.00379 6.86978 3.96155 0 3.986265 19.10732 160.3891 159.5551 59.18128 61.74933 72.08502 174.4673 92.3351 162.3101 100.4373 107.5824 171.9509 164.8577 116.0638 136.1333 123.6619 130.5327 148.3388 142.2897 159.9865
143.464 89.92832 93.84895 95.47578 97.02641 30.22623 22.98092 10.84551 7.945124 3.986265 0 15.64254 163.6631 162.698 56.22487 58.69945 69.24965 176.897 89.58568 164.7185 97.954 105.2384 173.8768 166.0684 113.9694 136.4054 121.8147 128.7831 148.4339 140.8301 159.2805
152.2088 102.1236 105.468 106.8412 108.0334 43.97649 36.74294 25.62982 22.79395 19.10732 15.64254 0 170.276 168.5418 40.93717 43.27721 54.10232 178.9405 74.52316 166.7192 83.35168 90.89897 173.5973 162.7955 100.1566 129.718 108.5735 115.7651 141.0331 128.5406 149.1452
31.17143 91.31344 84.70094 81.90391 78.52547 139.1402 144.4163 155.2232 157.2935 160.3891 163.6631 170.276 0 9.013878 183.8995 187.0194 188.2644 53.57413 197.6104 51.07959 195.4368 195.753 77.01461 105.416 193.5843 131.2031 190.6543 191.5041 141.0895 189.041 173.8315
37.35951 94.41872 87.78383 84.95881 81.46779 139.274 144.22 154.6561 156.6046 159.5551 162.698 168.5418 9.013878 0 180.2594 183.3303 184.0676 44.84028 192.6653 42.06572 190.0527 190.0553 68.00735 96.54241 187.4694 123.359 184.1631 184.7618 132.9436 181.8165 165.7811
171.8515 132.0836 133.9407 134.6605 134.9609 80.40954 73.83617 64.89179 62.35739 59.18128 56.22487 40.93717 183.8995 180.2594 0 3.282953 13.27069 180.5005 33.69715 168.6369 43.28932 51.33333 169.2979 151.0231 61.7362 110.3284 71.46799 79.07407 119.0355 93.47029 119.3013
175.0946 135.3214 137.2006 137.9275 138.2353 83.35616 76.72368 67.57588 65 61.74933 58.69945 43.27721 187.0194 183.3303 3.282953 0 11.67143 183.1939 31.80118 171.362 41.8834 50.08992 171.712 153.0091 60.80742 111.8507 70.82064 78.48077 120.283 93.13565 119.6713
178.1765 141.8054 143.2302 143.7598 143.8074 92.35875 86.0098 77.59331 75.13913 72.08502 69.24965 54.10232 188.2644 184.0676 13.27069 11.67143 0 181.0769 20.44025 169.4698 30.21452 38.42598 168.085 147.5279 49.25517 104.848 59.46667 67.16469 112.3932 82.07805 109.6723
80.15764 127.2303 120.8889 118.1479 114.5479 159.2084 162.5516 170.9469 172.28 174.4673 176.897 178.9405 53.57413 44.84028 180.5005 183.1939 181.0769 0 185.0125 12.22148 179.7912 177.8041 26.48279 59.72322 172.5583 97.8385 166.7747 165.5656 103.9403 159.0967 136.5264
