0 51.96913 36.94318 99.28853 61.36794 74.90587 118.2762 79.64217 142.3787 128.4507 160.9624 128.7816 85.35104 85.11998 181.0252 151.9372 188.7497
51.96913 0 16.10038 63.39734 48.13407 123.0402 104.1205 130.8863 185.5668 119.8735 159.4026 124.6885 136.6768 136.2677 192.6428 183.815 207.1239
36.94318 16.10038 0 68.2847 41.86884 110.1681 101.0948 116.4989 169.8165 115.3043 153.2354 118.7939 120.8801 120.4201 183.1286 169.7474 196.03
99.28853 63.39734 68.2847 0 43.21342 174.0029 54.78788 175.7282 195.4782 73.27786 114.423 82.13404 170.2997 169.149 158.4792 176.0416 179.5835
61.36794 48.13407 41.86884 43.21342 0 134.0821 59.70935 133.8096 156.3669 73.4369 111.7602 77.15569 127.0945 125.9365 144.8719 144.1878 160.6168
74.90587 123.0402 110.1681 174.0029 134.0821 0 185.6989 22.56103 133.7141 191.9351 216.6603 189.2749 55.9017 57.70615 222.0216 167.3731 220.6233
118.2762 104.1205 101.0948 54.78788 59.70935 185.6989 0 180.6165 167.1411 18.51946 59.67224 28.24101 164.8232 163.1161 104.9492 135.9627 127.9748
79.64217 130.8863 116.4989 175.7282 133.8096 22.56103 180.6165 0 111.8496 184.7749 205.9341 180.8978 34.4093 36.40055 206.8356 147.9678 203.3603
142.3787 185.5668 169.8165 195.4782 156.3669 133.7141 167.1411 111.8496 0 159.5465 156.5801 150.0594 77.82027 76.07382 130.6953 52.76202 114.6092
128.4507 119.8735 115.3043 73.27786 73.4369 191.9351 18.51946 184.7749 159.5465 0 41.33354 11.21411 165.8486 163.9901 86.87396 123.9778 110.7088
160.9624 159.4026 153.2354 114.423 111.7602 216.6603 59.67224 205.9341 156.5801 41.33354 0 34.72001 181.648 179.5613 51.65753 111.114 79.03732
128.7816 124.6885 118.7939 82.13404 77.15569 189.2749 28.24101 180.8978 150.0594 11.21411 34.72001 0 160.3122 158.3824 76.74852 113.1944 99.90705
85.35104 136.6768 120.8801 170.2997 127.0945 55.9017 164.8232 34.4093 77.82027 165.8486 181.648 160.3122 0 2.236068 176.9414 114.2507 171.2745
85.11998 136.2677 120.4201 169.149 125.9365 57.70615 163.1161 36.40055 76.07382 163.9901 179.5613 158.3824 2.236068 0 174.7121 112.09 169.0461
181.0252 192.6428 183.1286 158.4792 144.8719 222.0216 104.9492 206.8356 130.6953 86.87396 51.65753 76.74852 176.9414 174.7121 0 78.62509 28.39852
151.9372 183.815 169.7474 176.0416 144.1878 167.3731 135.9627 147.9678 52.76202 123.9778 111.114 113.1944 114.2507 112.09 78.62509 0 62.06034
188.7497 207.1239 196.03 179.5835 160.6168 220.6233 127.9748 203.3603 114.6092 110.7088 79.03732 99.90705 171.2745 169.0461 28.39852 62.06034 0
