0 83.58877 58.82798 87.78822 110.1584 116.692 37.48713 48.72613 166.3971 71.72372 52.4022 173.4268 184.9679 80.54763 80.56938 84.94823 186.2902 188.3055 144.213 187.9299 190.1842 186.932 186.4086
83.58877 0 26.01311 5.813989 32.92158 40.5472 116.6793 117.4697 110.2009 137.9091 119.2939 121.5238 138.2352 135.9554 137.5719 140.2112 144.2483 155.1359 160.8031 160.1016 165.6167 174.7335 175.2342
58.82798 26.01311 0 31.1738 57.26595 64.70933 93.77663 97.38483 129.2213 119.1856 99.76208 139.3861 154.7768 120.2069 121.4309 124.6574 159.4002 167.6627 157.5785 171.0215 175.6158 180.9939 181.1808
87.78822 5.813989 31.1738 0 27.11549 34.7395 120.0802 120 104.6614 139.9748 121.6594 116.1034 132.9587 137.2348 138.946 141.4231 139.1533 150.4167 159.0547 155.6328 161.2911 171.0497 171.6071
110.1584 32.92158 57.26595 27.11549 0 7.627193 139.1402 135.7323 80.03905 153.502 136.7123 92.2456 109.9332 147.5414 149.6204 151.3646 117.2417 130.697 155.1199 137.3283 143.7485 156.9594 157.8171
116.692 40.5472 64.70933 34.7395 7.627193 0 144.8039 140.5972 73.30426 157.7361 141.4045 85.74495 103.6634 150.9739 153.138 154.6829 111.3266 125.46 154.6037 132.5243 139.163 153.4019 154.3487
37.48713 116.6793 93.77663 120.0802 139.1402 144.8039 0 20.67003 182.9378 39.26684 24.62214 187.6626 196.2328 54.05373 52.97405 57.71698 195.4053 193.3743 130.2419 190.6543 191.3113 182.7355 181.7863
48.72613 117.4697 97.38483 120 135.7323 140.5972 20.67003 0 171.0029 23.09446 4.123106 174.5623 181.7306 34.07916 33.37664 38.05916 180.0456 176.5678 109.7089 173.1172 173.2974 163.4442 162.41
166.3971 110.2009 129.2213 104.6614 80.03905 73.30426 182.9378 171.0029 0 180.2155 170.0265 13.34166 31.94233 166.3071 169.0562 168.5007 41.78554 60.61039 131.6063 70.95113 78.97935 101.3903 103.0776
71.72372 137.9091 119.1856 139.9748 153.502 157.7361 39.26684 23.09446 180.2155 0 19.82868 182.1889 187.2114 19.59898 17.2759 21.49775 184.1564 178.0735 100.0592 173.1349 172.2165 158.9607 157.6582
52.4022 119.2939 99.76208 121.6594 136.7123 141.4045 24.62214 4.123106 170.0265 19.82868 0 173.2888 180.0822 29.95645 29.27456 33.94849 178.165 174.2732 105.9962 170.6006 170.6272 160.3278 159.2608
173.4268 121.5238 139.3861 116.1034 92.2456 85.74495 187.6626 174.5623 13.34166 182.1889 173.2888 0 18.60679 167.2684 170.0647 169.1405 28.61523 48.11176 126.2023 58.96238 67.12089 90.78546 92.5905
184.9679 138.2352 154.7768 132.9587 109.9332 103.6634 196.2328 181.7306 31.94233 187.2114 180.0822 18.60679 0 171.071 173.9032 172.4893 11.36472 32.29895 121.4643 44.07097 52.29108 77.9879 79.98008
80.54763 135.9554 120.2069 137.2348 147.5414 150.9739 54.05373 34.07916 166.3071 19.59898 29.95645 167.2684 171.071 0 2.838231 4.533824 167.3661 160.2286 80.49797 154.7984 153.5566 139.6068 138.2681
80.56938 137.5719 121.4309 138.946 149.6204 153.138 52.97405 33.37664 169.0562 17.2759 29.27456 170.0647 173.9032 2.838231 0 4.743416 170.2043 163.0474 82.79471 157.5883 156.3154 142.2252 140.8723
84.94823 140.2112 124.6574 141.4231 151.3646 154.6829 57.71698 38.05916 168.5007 21.49775 33.94849 169.1405 172.4893 4.533824 4.743416 0 168.5105 160.8415 78.8494 155.1058 153.6255 138.955 137.5591
186.2902 144.2483 159.4002 139.1533 117.2417 111.3266 195.4053 180.0456 41.78554 184.1564 178.165 28.61523 11.36472 167.3661 170.2043 168.5105 0 20.97614 113.5284 32.85057 41.04195 67.11307 69.14982
188.3055 155.1359 167.6627 150.4167 130.697 125.46 193.3743 176.5678 60.61039 178.0735 174.2732 48.11176 32.29895 160.2286 163.0474 160.8415 20.97614 0 98.83344 12.05116 20.12964 46.81317 48.92837
144.213 160.8031 157.5785 159.0547 155.1199 154.6037 130.2419 109.7089 131.6063 100.0592 105.9962 126.2023 121.4643 80.49797 82.79471 78.8494 113.5284 98.83344 0 89.55952 85.31715 64.25225 62.44913
187.9299 160.1016 171.0215 155.6328 137.3283 132.5243 190.6543 173.1172 70.95113 173.1349 170.6006 58.96238 44.07097 154.7984 157.5883 155.1058 32.85057 12.05116 89.55952 0 8.237691 34.82905 36.96705
190.1842 165.6167 175.6158 161.2911 143.7485 139.163 191.3113 173.2974 78.97935 172.2165 170.6272 67.12089 52.29108 153.5566 156.3154 153.6255 41.04195 20.12964 85.31715 8.237691 0 27.34131 29.5381
186.932 174.7335 180.9939 171.0497 156.9594 153.4019 182.7355 163.4442 101.3903 158.9607 160.3278 90.78546 77.9879 139.6068 142.2252 138.955 67.11307 46.81317 64.25225 34.82905 27.34131 0 2.236068
186.4086 175.2342 181.1808 171.6071 157.8171 154.3487 181.7863 162.41 103.0776 157.6582 159.2608 92.5905 79.98008 138.2681 140.8723 137.5591 69.14982 48.92837 62.44913 36.96705 29.5381 2.236068 0
