0 39.07811 20.24725 28.52085 103.0365 40.34991 124.7405 152.2693 91.01152 126.6111 110.9449 127.3606 145.8666 147.3324 139.6324 151.4251 170.6125
39.07811 0 58.54912 66.36066 67.5077 78.2504 91.31402 136.7975 122.1407 94.96578 140.0718 154.6358 167.3395 149.1358 140.2926 170.3855 176.6293
20.24725 58.54912 0 8.348702 119.4186 20.10286 139.6218 157.2898 73.07503 140.5009 93.66667 110.745 131.8624 143.5597 136.6821 138.6046 164.1065
28.52085 66.36066 8.348702 0 125.7315 11.92013 145.2428 158.7849 65.40822 145.7072 86.19783 103.4924 125.6013 141.4963 135.001 132.805 160.8152
103.0365 67.5077 119.4186 125.7315 0 136.6515 25.30657 99.04373 164.9529 31.84305 177.7053 187.7132 189.2923 140.3969 131.15 187.7624 171.2832
40.34991 78.2504 20.10286 11.92013 136.6515 0 155.5269 164.4879 56.73994 155.5976 77.85287 95.55301 119.6322 142.4595 136.5618 127.68 159.8118
124.7405 91.31402 139.6218 145.2428 25.30657 155.5269 0 84.17264 177.4951 9.340771 187.9912 196.0415 193.4912 135.1561 126.3299 190.3203 165.8802
152.2693 136.7975 157.2898 158.7849 99.04373 164.4879 84.17264 0 157.624 74.93361 158.4884 158.7923 143.285 65.86146 60.00566 135.5392 92.55377
91.01152 122.1407 73.07503 65.40822 164.9529 56.73994 177.4951 157.624 0 174.6145 21.16551 39.07496 66.49409 114.2648 111.6791 76.62458 121.8972
126.6111 94.96578 140.5009 145.7072 31.84305 155.5976 9.340771 74.93361 174.6145 0 184.2126 191.5446 187.6934 127.1984 118.5011 184.0617 157.7909
110.9449 140.0718 93.66667 86.19783 177.7053 77.85287 187.9912 158.4884 21.16551 184.2126 0 18.01551 47.75914 107.8469 106.9647 59.06682 110.3385
127.3606 154.6358 110.745 103.4924 187.7132 95.55301 196.0415 158.7923 39.07496 191.5446 18.01551 0 32.28079 102.8303 103.5036 44.56917 100.5126
145.8666 167.3395 131.8624 125.6013 189.2923 119.6322 193.4912 143.285 66.49409 187.6934 47.75914 32.28079 0 81.00678 84.14353 12.66656 71.90579
147.3324 149.1358 143.5597 141.4963 140.3969 142.4595 135.1561 65.86146 114.2648 127.1984 107.8469 102.8303 81.00678 0 9.352846 71.58517 30.92332
139.6324 140.2926 136.6821 135.001 131.15 136.5618 126.3299 60.00566 111.6791 118.5011 106.9647 103.5036 84.14353 9.352846 0 75.71364 40.13328
151.4251 170.3855 138.6046 132.805 187.7624 127.68 190.3203 135.5392 76.62458 184.0617 59.06682 44.56917 12.66656 71.58517 75.71364 0 59.87103
170.6125 176.6293 164.1065 160.8152 171.2832 159.8118 165.8802 92.55377 121.8972 157.7909 110.3385 100.5126 71.90579 30.92332 40.13328 59.87103 0
