0 92.44624 65.43922 114.9581 117.9351 125.0946 136.3965 142.3031 146.425 28.81703 154.8377 154.7494 37.31018 91.02457 43.55845 165.609 176.8078 45.17351 183.242 185.3922 195.2329 81.2599 85.35972 90.3325 196.4782 197.7917 199.4551 144.4881 200.862 152.506 158.1566 160.0609 201.5781 191.8728 193.3755
92.44624 0 27.67595 26.02668 29.70924 37.93715 49.22761 56.46326 60.93997 121.2212 72.42764 73.66718 126.0765 143.6678 77.66528 91.26681 106.1132 115.2059 116.0661 120.2028 135.0557 133.7563 135.5679 140.6544 141.7319 147.2768 153.1178 139.5577 163.6174 147.4367 155.5118 156.4314 172.9138 178.7546 172.8811
65.43922 27.67595 0 52.59116 56.05112 64.0262 75.55466 82.41482 86.83603 94.06118 97.39919 98.17415 100.3475 127.1113 58.62377 113.6868 127.5653 93.02212 136.5049 140.0438 153.5056 116.7584 119.2564 124.567 158.4949 162.7475 167.3342 139.6537 175.0918 147.9348 155.5714 156.8365 181.8334 182.87 179.1784
114.9581 26.02668 52.59116 0 3.745368 11.97187 23.20873 30.45078 34.9285 143.7267 46.6653 48.13003 146.3164 153.6924 92.79682 66.87601 82.20586 131.6247 92.76988 97.3011 113.0162 144.4896 145.579 150.3005 120.9403 127.4584 134.2515 133.8805 146.9122 141.1179 149.3595 149.9308 158.2731 168.3052 160.5765
117.9351 29.70924 56.05112 3.745368 0 8.241275 19.58237 26.75402 31.23077 146.6697 42.9206 44.38875 148.9024 154.7652 94.78895 63.22884 78.60137 133.6703 89.22879 93.80404 109.6123 145.6855 146.6684 151.3262 117.6886 124.3278 131.2402 132.743 144.1787 139.8682 148.1141 148.6342 155.809 166.4125 158.4347
125.0946 37.93715 64.0262 11.97187 8.241275 0 11.54092 18.5379 23.01086 153.7486 34.71827 36.26982 155.3348 158.2254 100.2052 55.53769 71.04353 139.1024 81.86979 86.57942 102.6516 149.4136 150.177 154.6956 111.1574 118.1242 125.3502 131.4518 138.9988 138.3001 146.537 146.9373 151.2954 163.2797 154.7126
136.3965 49.22761 75.55466 23.20873 19.58237 11.54092 0 7.55245 11.94341 164.994 24.48345 26.57025 166.1474 166.2716 110.2976 47.14147 62.84031 149.119 74.09045 79.09249 95.66196 157.765 158.2958 162.6539 105.033 112.6162 120.4048 133.8008 135.2735 140.2223 148.4021 148.6314 148.6521 162.7861 153.3393
142.3031 56.46326 82.41482 30.45078 26.75402 18.5379 7.55245 0 4.477723 170.7756 16.97056 19.20026 171.283 168.6716 114.7053 40.10643 55.80027 153.3624 67.1744 72.2771 89.00397 160.441 160.7734 164.9878 98.72674 106.5739 114.6112 132.1546 130.0545 138.2765 146.3926 146.5121 143.9734 159.2887 149.3554
146.425 60.93997 86.83603 34.9285 31.23077 23.01086 11.94341 4.477723 0 174.8448 12.90155 15.44345 175.0974 171.2154 118.2423 36.65349 52.28545 156.7994 63.76715 68.96197 85.81361 163.1295 163.3623 167.5008 95.83769 103.8969 112.1256 132.484 127.9942 138.4133 146.4795 146.5307 142.2935 158.4074 148.1558
28.81703 121.2212 94.06118 143.7267 146.6697 153.7486 164.994 170.7756 174.8448 0 182.9172 182.6956 20.88645 90.81344 65.04059 192.6422 203.1754 46.77703 208.9763 210.7742 219.5862 82.85898 87.32093 91.3757 219.8204 220.2962 221.0869 158.9969 220.5302 166.5186 171.1581 173.2208 219.2667 206.0354 209.3678
154.8377 72.42764 97.39919 46.6653 42.9206 34.71827 24.48345 16.97056 12.90155 182.9172 0 3.324154 181.9403 173.195 124.1116 24.27096 39.71104 162.1 51.29132 56.59398 73.57733 165.6373 165.5249 169.3887 84.04323 92.44426 100.998 127.9189 117.6519 133.2922 141.185 141.0539 132.7102 150.6044 139.6332
154.7494 73.66718 98.17415 48.13003 44.38875 36.26982 26.57025 19.20026 15.44345 182.6956 3.324154 0 181.3412 171.3715 123.2974 21.29141 36.86347 161.0864 48.38647 53.63596 70.56993 163.9367 163.7475 167.5481 80.90813 89.2449 97.75485 124.974 114.3472 130.2738 138.1421 137.99 129.3864 147.3323 136.3273
37.31018 126.0765 100.3475 146.3164 148.9024 155.3348 166.1474 171.283 175.0974 20.88645 181.9403 181.3412 0 70.80722 58.7842 189.1343 198.3939 29.78456 203.1638 204.4447 211.8589 63.50813 67.97707 71.68252 210.9374 210.5423 210.4923 143.837 208.268 150.9892 155.0346 157.1605 205.5568 190.2506 194.6235
91.02457 143.6678 127.1113 153.6924 154.7652 158.2254 166.2716 168.6716 171.2154 90.81344 173.195 171.3715 70.80722 0 68.58448 170.9991 175.0169 46.28858 175.8052 175.1787 177.1792 10.49725 8.135206 3.956999 172.2681 168.8452 165.8587 87.17435 157.9563 92.33413 93.93376 96.1694 150.4169 128.7947 136.4419
43.55845 77.66528 58.62377 92.79682 94.78895 100.2052 110.2976 114.7053 118.2423 65.04059 124.1116 123.2974 58.7842 68.58448 0 130.3742 139.6824 38.90453 144.7498 146.2654 154.6137 58.18075 60.83584 66.18627 154.7997 155.4586 156.6149 102.1433 157.3982 110.3381 116.5011 118.2899 158.0556 149.3478 150.1823
165.609 91.26681 113.6868 66.87601 63.22884 55.53769 47.14147 40.10643 36.65349 192.6422 24.27096 21.29141 189.1343 170.9991 130.3742 0 15.70234 166.4825 27.11367 32.34501 49.30647 164.5632 163.7969 167.0779 59.92844 68.58229 77.42891 114.5134 94.9325 118.7856 126.2365 125.7896 110.9192 131.3424 119.3497
