0 7.985084 115.19 7.056528 11.48799 36.07754 153.1615 146.8072 150.4896 145.165 149.3925 72.283 73.70781 82.73958 161.0069 103.0152 155.2424 113.2497 118.6748 127.1322 173.4432 156.3139 139.7417 188.824 151.0154 161.2445
7.985084 0 108.4937 15.04161 19.44865 43.88484 146.616 140.5647 144.4308 139.274 143.5635 79.35521 80.59932 89.51373 156.3339 109.386 151.3646 119.0342 124.2276 132.2198 170.676 154.8122 144.2103 185.8608 154.8553 163.5546
115.19 108.4937 0 121.2328 125.6103 142.8911 38.30299 34.14777 39.51616 36.80735 41.33183 162.9861 161.8751 167.5596 67.74124 178.548 75.59696 178.9508 180.1839 180.6752 106.1175 112.2553 182.2943 115.6156 182.6287 169.5617
7.056528 15.04161 121.2328 0 4.527693 29.25541 159.0503 152.4536 155.9824 150.5257 154.6978 66.20121 67.81224 76.94114 165.3403 97.57697 158.9166 108.3638 114.0011 122.8853 176.1452 157.9562 136.0528 191.6729 147.8896 159.4991
11.48799 19.44865 125.6103 4.527693 0 25.5111 163.3723 156.6916 160.1624 154.6561 158.8052 63.20839 65 74.1984 169.0245 95.12165 162.2899 106.3605 112.1617 121.37 179.0126 160.2582 134.9432 194.6099 147.1767 159.7253
36.07754 43.88484 142.8911 29.25541 25.5111 0 179.5338 171.8254 174.5854 168.5757 172.4385 38.80662 41.11802 50.3809 178.5383 71.95814 169.3264 84.64877 90.99762 101.3742 182.0881 159.7483 116.4845 198.0219 130.334 147.2721
153.1615 146.616 38.30299 159.0503 163.3723 179.5338 0 11.1842 14.98332 20.61553 21.3851 196.6571 195.173 200.0283 52.27397 208.7432 68.2825 207.083 207.3288 205.971 98.51275 115.0693 204.8021 102.9976 202.2452 183.5512
146.8072 140.5647 34.14777 152.4536 156.6916 171.8254 11.1842 0 6.46596 9.791026 11.81784 187.5457 185.9451 190.5471 43.64146 198.7126 58.36502 196.6948 196.7991 195.2242 89.05745 104.3638 193.8207 94.60108 191.1209 172.3804
150.4896 144.4308 39.51616 155.9824 160.1624 174.5854 14.98332 6.46596 0 6.964194 6.410541 189.1002 187.3846 191.7143 37.75326 199.2104 53.31041 196.6737 196.5407 194.5482 83.66803 100.2263 192.5544 88.68484 189.2912 169.6078
145.165 139.274 36.80735 150.5257 154.6561 168.5757 20.61553 9.791026 6.964194 0 4.568125 182.5053 180.7498 184.9925 34.80968 192.3327 48.70832 189.7298 189.5818 187.5865 79.54174 94.5942 185.6413 85.61834 182.484 163.1195
149.3925 143.5635 41.33183 154.6978 158.8052 172.4385 21.3851 11.81784 6.410541 4.568125 0 185.7897 183.9753 188.0696 31.82484 195.0261 46.94101 192.111 191.8139 189.5486 77.41027 93.84003 187.2016 82.78342 183.6399 163.5522
72.283 79.35521 162.9861 66.20121 63.20839 38.80662 196.6571 187.5457 189.1002 182.5053 185.7897 0 3.807887 11.96007 185.3069 33.76387 172.6688 47.97001 54.87668 66.56846 178.8827 152.0527 83.37483 194.774 99.09784 121.934
73.70781 80.59932 161.8751 67.81224 65 41.11802 195.173 185.9451 187.3846 180.7498 183.9753 3.807887 0 9.269365 182.9444 30.93897 170.0735 44.68656 51.50971 63.0529 175.8408 148.7957 79.74118 191.7081 95.37962 118.1267
82.73958 89.51373 167.5596 76.94114 74.1984 50.3809 200.0283 190.5471 191.7143 184.9925 188.0696 11.96007 9.269365 0 185.5562 21.81232 171.9828 36.20136 43.2097 55.18413 176.119 148.185 72.34949 191.863 88.49731 112.913
161.0069 156.3339 67.74124 165.3403 169.0245 178.5383 52.27397 43.64146 37.75326 34.80968 31.82484 185.3069 182.9444 185.5562 0 188.9858 19.16873 183.5438 182.0806 177.8138 46.64422 68.01942 172.6594 50.96165 166.4894 142.3806
103.0152 109.386 178.548 97.57697 95.12165 71.95814 208.7432 198.7126 199.2104 192.3327 195.0261 33.76387 30.93897 21.81232 188.9858 0 173.8852 16.04752 23.25159 35.98107 174.128 144.4665 53.89513 189.424 70.95225 98.91421
155.2424 151.3646 75.59696 158.9166 162.2899 169.3264 68.2825 58.36502 53.31041 48.70832 46.94101 172.6688 170.0735 171.9828 19.16873 173.8852 0 167.5089 165.6359 160.7226 31.14061 48.93553 154.7662 40.26164 147.9928 123.3083
113.2497 119.0342 178.9508 108.3638 106.3605 84.64877 207.083 196.6948 196.6737 189.7298 192.111 47.97001 44.68656 36.20136 183.5438 16.04752 167.5089 0 7.220726 19.94023 165.1756 134.7055 37.89004 180.0802 55.05659 84.04882
118.6748 124.2276 180.1839 114.0011 112.1617 90.99762 207.3288 196.7991 196.5407 189.5818 191.8139 54.87668 51.50971 43.2097 182.0806 23.25159 165.6359 7.220726 0 12.80143 162.0319 131.2314 30.79549 176.7067 48.06998 77.79859
