0 96.87588 41.62169 47.38714 31.84564 141.7794 125.5949 150.1802 169.6794 190.062 198.8638 192.9461
96.87588 0 56.15462 50.50949 65.0311 53.11852 161.6576 68.80495 93.41286 132.2026 163.7215 172.0524
41.62169 56.15462 0 5.778214 11.45024 104.719 139.8656 115.9351 137.8951 166.0599 184.4498 184.3684
47.38714 50.50949 5.778214 0 16.6689 99.64452 142.3355 111.3152 133.6189 162.933 182.7116 183.4844
31.84564 65.0311 11.45024 16.6689 0 111.073 130.615 120.851 141.7584 166.9612 182.2768 180.5117
141.7794 53.11852 104.719 99.64452 111.073 0 169.4298 19.4049 43.76641 89.46056 130.8385 146.4707
125.5949 161.6576 139.8656 142.3355 130.615 169.4298 0 162.3802 164.8191 149.7192 124.9313 103.7407
150.1802 68.80495 115.9351 111.3152 120.851 19.4049 162.3802 0 24.98426 70.10839 112.6138 129.6842
169.6794 93.41286 137.8951 133.6189 141.7584 43.76641 164.8191 24.98426 0 48.4015 95.21061 115.8198
190.062 132.2026 166.0599 162.933 166.9612 89.46056 149.7192 70.10839 48.4015 0 49.92178 74.78205
198.8638 163.7215 184.4498 182.7116 182.2768 130.8385 124.9313 112.6138 95.21061 49.92178 0 27.89944
192.9461 172.0524 184.3684 183.4844 180.5117 146.4707 103.7407 129.6842 115.8198 74.78205 27.89944 0
