0 139.0878 63.89581 67.62298 156.3678 121.3807
139.0878 0 108.5617 104.1188 106.8104 68.55303
63.89581 108.5617 0 5.169354 169.9021 64.79755
67.62298 104.1188 5.169354 0 168 59.66574
156.3678 106.8104 169.9021 168 0 164.56
121.3807 68.55303 64.79755 59.66574 164.56 0
