0 90.60702 117.5352 29.93692 139.6364 45.14903 43.42523 148.4807 48.98988 68.86542 163.9172 49.99547 167.3916 177.7638 179.7453 181.4771 100.71 110.1873 102.5883 183.8835 109.6749 111.9223 113.5151 130.3881 115.4839 119.3161 134.5001 137.8935 124.4726 136.0622 145.4817 186.9211 186.4436 171.316
90.60702 0 31.21363 120.3001 60.41719 134.8825 131.2436 77.76538 134.8667 141.587 98.26877 126.8606 107.3236 122.8775 130.7192 137.3867 158.6805 166.1924 156.9099 148.7403 153.7254 153.433 146.1985 136.5497 150.8304 162.8752 139.0809 142.886 170.9383 160.716 152.7241 159.6744 164.9027 169.2883
117.5352 31.21363 0 147.4717 30.30749 160.1643 155.5038 50.01597 158.1676 160.0673 71.08059 147.5653 81.69267 98.21554 107.7405 115.811 171.3518 177.7514 168.5144 129.7254 162.2317 161.1328 151.6186 133.8236 156.7187 170.5399 135.5179 139.0852 179.0354 162.1971 148.8182 142.8387 149.7914 160.8393
29.93692 120.3001 147.4717 0 169.2264 20.79937 24.76631 177.2688 32.2987 61.78743 191.8816 44.60135 194.5391 203.8978 204.84 205.6246 98.12233 107.5337 101.7432 206.1769 112.9836 116.103 121.1946 145.4077 121.8704 121.7696 149.6418 152.6486 125.0882 144.5535 159.005 207.3813 205.5789 186.0009
139.6364 60.41719 30.30749 169.2264 0 179.5702 173.8938 21.53795 175.4868 172.4291 42.18 162.5008 53.91722 70.84894 81.65174 90.79588 177.6491 182.7734 173.8509 106.7086 164.754 162.9103 151.5471 126.6392 156.9007 171.9682 127.4242 130.585 180.6296 157.8989 139.789 121.4991 129.8829 146.9654
45.14903 134.8825 160.1643 20.79937 179.5702 0 8.838835 185.4803 14.87025 46.11793 198.4481 32.64966 199.81 207.6975 207.35 207.0513 82.85228 91.92738 87.27686 205.675 100.4801 104.0134 111.1002 139.7033 110.9414 108.5095 143.934 146.5885 110.7312 134.3624 151.9193 205.1401 202.1923 179.3254
43.42523 131.2436 155.5038 24.76631 173.8938 8.838835 0 179.0576 7.545964 38.27233 191.51 23.85634 192.5272 200.0574 199.4435 198.9463 75.03416 84.24845 79.22515 197.2739 92.02242 95.49417 102.3603 130.8917 102.2796 100.2093 135.1208 137.7636 102.6969 125.6487 143.0804 196.5344 193.4865 170.487
148.4807 77.76538 50.01597 177.2688 21.53795 185.4803 179.0576 0 179.7654 172.9355 21.07257 165.147 32.39357 49.31329 60.20986 69.5645 173.6376 177.7745 169.2274 86.04182 158.3408 156.021 143.6371 114.6034 149.0453 164.6676 114.7719 117.5888 173.2944 147.035 126.2481 101.3962 110.3463 130.3866
48.98988 134.8667 158.1676 32.2987 175.4868 14.87025 7.545964 179.7654 0 31.26055 191.5163 19.04774 192.0274 198.9699 197.8748 196.9793 68.01647 77.13807 72.4069 194.6135 85.72804 89.31276 96.78122 126.6557 96.43276 93.6719 130.8639 133.3743 95.8628 119.9519 138.3257 193.2619 189.8262 165.7857
68.86542 141.587 160.0673 61.78743 172.4291 46.11793 38.27233 172.9355 31.26055 0 181.6291 18.96144 180.112 184.6573 181.7346 179.3531 36.77341 45.98314 41.19887 174.4757 55.32028 59.13682 68.16776 101.9216 67.04798 62.75826 105.9845 108.007 64.62806 90.74434 111.7022 170.9802 166.2559 139.0719
163.9172 98.26877 71.08059 191.8816 42.18 198.4481 191.51 21.07257 191.5163 181.6291 0 175.7465 12.90357 29.51622 41.55448 51.7666 178.1695 181.2785 173.2236 69.72198 160.7056 157.9318 144.7018 111.6503 150.0612 166.0028 111.0389 113.3332 174.4641 144.713 121.0591 86.16367 96.14888 120.8579
49.99547 126.8606 147.5653 44.60135 162.5008 32.64966 23.85634 165.147 19.04774 18.96144 175.7465 0 175.5459 181.7478 180.1408 178.8778 53.78197 63.27902 57.16861 176.0037 68.74045 72.05793 78.52547 107.6151 78.54935 77.29675 111.8258 114.3561 80.48754 101.8376 119.422 174.3545 170.8131 146.8645
167.3916 107.3236 81.69267 194.5391 53.91722 199.81 192.5272 32.39357 192.0274 180.112 12.90357 175.5459 0 16.96077 28.66672 38.87301 174.0796 176.565 168.8499 56.98126 155.4787 152.469 138.8774 104.0258 144.162 160.1579 103.0163 105.0142 168.4715 137.071 112.1906 73.59915 83.81485 110.0343
177.7638 122.8775 98.21554 203.8978 70.84894 207.6975 200.0574 49.31329 198.9699 184.6573 29.51622 181.7478 16.96077 0 12.92301 23.70422 175.2578 176.8438 169.6738 42.71084 155.2024 151.8769 137.901 100.7608 143.0096 158.9208 99.09542 100.5364 166.9383 133.2519 106.6004 59.88254 70.80226 100.6005
179.7453 130.7192 107.7405 204.84 81.65174 207.35 199.4435 60.20986 197.8748 181.7346 41.55448 180.1408 28.66672 12.92301 0 10.79109 169.912 170.8635 164.1118 29.86695 148.9728 145.4556 131.3274 93.07123 136.276 152.0202 90.99956 92.06179 159.7957 124.8654 97.3615 47.09773 58.16826 89.27948
181.4771 137.3867 115.811 205.6246 90.79588 207.0513 198.9463 69.5645 196.9793 179.3531 51.7666 178.8778 38.87301 23.70422 10.79109 0 165.503 165.9037 159.5384 19.1227 143.8836 140.2151 126.0258 87.05314 130.8062 146.3315 84.62417 85.32127 153.8661 117.9825 89.86154 36.38695 47.58173 79.85857
100.71 158.6805 171.3518 98.12233 177.6491 82.85228 75.03416 173.6376 68.01647 36.77341 178.1695 53.78197 174.0796 175.2578 169.912 165.503 0 9.545698 6.5 157.0944 23.96351 28.23239 41.35517 80.4767 37.98026 28.18866 83.94343 84.87957 28.23679 60.23056 85.86685 150.4105 143.7657 111.9596
110.1873 166.1924 177.7514 107.5337 182.7734 91.92738 84.24845 177.7745 77.13807 45.98314 181.2785 63.27902 176.565 176.8438 170.8635 165.9037 9.545698 0 9.298455 156.4931 22.06823 25.96703 40.07955 79.62302 35.78734 22.81987 82.78261 83.29097 20.49053 56.04126 83.19185 148.8364 141.593 108.368
