0 139.1751 131.8715 52.97142 167.9165 175.4602 177.1994 179.6791 180.1544 182.4415
139.1751 0 148.3794 163.1363 49.53926 63.08699 73.8447 90.93243 100.3206 107.5449
131.8715 148.3794 0 98.4066 133.4406 129.6111 121.0168 107.5782 99.31701 95.61368
52.97142 163.1363 98.4066 0 178.1322 181.956 179.8011 176.1525 173.1172 173.1067
167.9165 49.53926 133.4406 178.1322 0 13.76003 26.04025 45.87562 57.08232 64.90989
175.4602 63.08699 129.6111 181.956 13.76003 0 13.17901 33.75957 45.43909 53.29452
177.1994 73.8447 121.0168 179.8011 26.04025 13.17901 0 20.62607 32.39332 40.22797
179.6791 90.93243 107.5782 176.1525 45.87562 33.75957 20.62607 0 11.87697 19.64316
180.1544 100.3206 99.31701 173.1172 57.08232 45.43909 32.39332 11.87697 0 7.861999
182.4415 107.5449 95.61368 173.1067 64.90989 53.29452 40.22797 19.64316 7.861999 0
