0 86.12143 93.93239 106.7482 60.50576
86.12143 0 24.89534 191.2639 36.54525
93.93239 24.89534 0 200.6802 34.2572
106.7482 191.2639 200.6802 0 167.0479
60.50576 36.54525 34.2572 167.0479 0
