0 94.43885 86.8889 71.07192 97.08559
94.43885 0 8.986583 32.64966 190.6463
86.8889 8.986583 0 23.72078 183.5393
71.07192 32.64966 23.72078 0 168
97.08559 190.6463 183.5393 168 0
