0 55.476 62.97053 144.8756 70.04855 81.55383 74.75462 140.9162 78.66124 159.4655 105.4598 110.1563 192.5146 197.6142
55.476 0 7.516648 97.26536 114.3263 121.0633 115.6633 95.31818 114.4771 164.8047 131.9209 135 161.3375 173.5891
62.97053 7.516648 0 91.11296 120.7477 126.9861 121.7641 89.56965 120.102 166.3468 136.3779 139.2426 157.5901 170.8737
144.8756 97.26536 91.11296 0 177.6424 176.2327 174.1155 8.39853 166.5596 154.8768 165.6556 165.4005 84.16058 107.5281
70.04855 114.3263 120.7477 177.6424 0 15.49929 9.192388 171.1161 20.94039 120.8504 51.34715 56.94295 195.747 190.6506
81.55383 121.0633 126.9861 176.2327 15.49929 0 7.15014 169.2631 10.05741 106.8011 36.50209 42.06 187.7144 180.7687
74.75462 115.6633 121.7641 174.1155 9.192388 7.15014 0 167.3386 12.04159 111.7355 42.16314 47.75982 188.8623 182.9508
140.9162 95.31818 89.56965 8.39853 171.1161 169.2631 167.3386 0 159.5177 146.4976 157.8665 157.5073 79.17332 101.4057
78.66124 114.4771 120.102 166.5596 20.94039 10.05741 12.04159 159.5177 0 99.96488 31.3198 36.87818 177.8543 171.3268
159.4655 164.8047 166.3468 154.8768 120.8504 106.8011 111.7355 146.4976 99.96488 0 70.68533 65.37109 115.942 96.19748
105.4598 131.9209 136.3779 165.6556 51.34715 36.50209 42.16314 157.8665 31.3198 70.68533 0 5.597321 161.8881 151.1985
110.1563 135 139.2426 165.4005 56.94295 42.06 47.75982 157.5073 36.87818 65.37109 5.597321 0 158.8814 147.4436
192.5146 161.3375 157.5901 84.16058 195.747 187.7144 188.8623 79.17332 177.8543 115.942 161.8881 158.8814 0 28.26684
197.6142 173.5891 170.8737 107.5281 190.6506 180.7687 182.9508 101.4057 171.3268 96.19748 151.1985 147.4436 28.26684 0
