0 58.03996 49.23467 98.19805 146.7668 51.31578 163.1634 140.3319 154.9643 189.8313 61.83227 97.49934 143.9931 199.4117
58.03996 0 16.78033 71.74355 129.3035 108.5899 148.3696 184.7446 144.1445 194.5371 117.4149 149.7195 175.4259 219.2799
49.23467 16.78033 0 61.4834 117.9377 100.5386 136.6084 168.7799 131.4398 179.5723 104.9043 135.5263 158.6589 202.8755
98.19805 71.74355 61.4834 0 57.68131 144.0468 76.90715 166.1905 73.85781 130.1457 133.0151 151.0987 139.2656 165.8072
146.7668 129.3035 117.9377 57.68131 0 185.2476 19.37437 167.8928 20.61296 83.31569 164.6091 170.7237 128.07 131.083
51.31578 108.5899 100.5386 144.0468 185.2476 0 199.2017 123.685 189.2109 211.1351 37.12782 72.14708 144.2882 206.988
163.1634 148.3696 136.6084 76.90715 19.37437 199.2017 0 170.1449 12.43273 69.05055 176.1488 178.6189 127.2026 120.8058
140.3319 184.7446 168.7799 166.1905 167.8928 123.685 170.1449 0 157.7266 138.9264 87.49428 52.20254 47.74846 105.8931
154.9643 144.1445 131.4398 73.85781 20.61296 189.2109 12.43273 157.7266 0 62.71622 165.1194 166.6011 115.0139 111.692
189.8313 194.5371 179.5723 130.1457 83.31569 211.1351 69.05055 138.9264 62.71622 0 179.2784 167.0058 91.18802 56.34477
61.83227 117.4149 104.9043 133.0151 164.6091 37.12782 176.1488 87.49428 165.1194 179.2784 0 37.8164 107.6151 170.9743
97.49934 149.7195 135.5263 151.0987 170.7237 72.14708 178.6189 52.20254 166.6011 167.0058 37.8164 0 83.33475 147.7495
143.9931 175.4259 158.6589 139.2656 128.07 144.2882 127.2026 47.74846 115.0139 91.18802 107.6151 83.33475 0 64.50167
199.4117 219.2799 202.8755 165.8072 131.083 206.988 120.8058 105.8931 111.692 56.34477 170.9743 147.7495 64.50167 0
