0 27.65835 6.033652 29.69889 40.96878 83.50904 45.55127 63.29895 77.02215 84.23895 122.5251 118.5808 95.25225 123.9503 103.0862 119.5761 136.3082 114.6799 117.8414 111.292 118.996 139.5935 140.6838 145.3179 152.878 152.1051 162.9244 162.0243 152.5014 146.2875 158.2699 148.714 175.7506 178.3425
27.65835 0 32.68459 55.65378 14.96552 58.12462 71.11432 88.56064 100.8875 106.9963 96.60755 93.62157 116.9162 99.54202 123.9351 95.96789 115.4341 134.9242 95.99818 131.1501 138.286 156.5096 123.5454 127.6924 135.5685 137.122 173.9302 149.7684 141.5788 137.3185 169.5751 147.8668 183.3253 180.1717
6.033652 32.68459 0 23.75597 45.18849 87.01123 39.59473 57.33345 70.99134 78.21285 126.0873 121.7651 89.25935 126.9143 97.13139 122.2804 138.1004 108.7542 120 105.3969 113.1371 133.9306 141.4373 146.1787 153.6267 152.2662 157.9609 161.492 151.6982 145.0733 153.2726 145.8088 171.278 174.8408
29.69889 55.65378 23.75597 0 66.58314 105.923 15.85392 33.60408 47.70281 55.47704 144.7223 139.3726 67.07238 143.8295 75.37679 138.4769 151.2564 87.23945 134.5626 84.20498 92.22472 114.4188 151.0455 156.0964 163.0579 159.6097 142.6207 166.1255 155.4239 147.2882 137.7826 140.8684 158.4735 166.7817
40.96878 14.96552 45.18849 66.58314 0 43.24453 81.31137 98.16784 109.2002 114.4004 81.93656 78.71462 123.395 84.58732 129.7508 81.01173 100.8261 140.1801 81.25269 136.1988 142.8636 159.3404 109.9231 113.8939 121.8303 124.1523 173.0322 137.7359 130.1452 126.7567 168.8943 140.9801 180.4181 174.2755
83.50904 58.12462 87.01123 105.923 43.24453 0 119.0567 134.3746 142.7469 146.0372 39.07746 35.50627 152.8377 41.64444 157.563 38.97007 62.21244 166.3866 42.2048 162.1009 167.4583 179.2273 77.40684 80.15476 88.09222 94.36914 182.7831 111.7008 107.1354 107.6151 179.3978 134.3639 184.2215 169.2113
45.55127 71.11432 39.59473 15.85392 81.31137 119.0567 0 17.7506 32.25814 40.56704 157.4316 151.5239 52.58869 155.5516 61.21334 149.824 160.7092 73.1754 145.001 70.45963 78.64264 101.8042 158.3539 163.5416 170.1351 165.4205 133.0075 170.1462 158.9833 149.9767 128.1039 138.8434 150.5987 162.2411
63.29895 88.56064 57.33345 33.60408 98.16784 134.3746 17.7506 0 15.85071 25.16198 172.1863 165.7705 37.58992 169.3682 46.54754 163.3099 172.2804 58.41244 157.6424 56.27722 64.55327 88.78843 167.7938 173.0781 179.2453 173.2646 123.6188 176.0723 164.5299 154.6985 118.6934 138.5281 143.1899 158.7117
77.02215 100.8875 70.99134 47.70281 109.2002 142.7469 32.25814 15.85071 0 9.550916 179.5427 172.5052 21.90987 175.5417 30.9 169.1224 175.8336 42.6703 162.5096 40.73046 48.98745 73.51189 169.1369 174.475 180.1605 172.9739 110.0141 173.935 162.1452 151.6619 105.1093 131.3448 130.6909 148.815
84.23895 106.9963 78.21285 55.47704 114.4004 146.0372 40.56704 25.16198 9.550916 0 182.0337 174.6257 12.42903 177.2971 21.4011 170.6759 175.9629 33.2514 163.5031 31.19695 39.46201 63.96197 167.9541 173.3026 178.6779 170.8018 100.9015 170.6765 158.7895 147.9747 96.01172 125.3964 122.0112 141.3515
