0 112.0897 112.2401 110.948 152.1552 107.1517 105.4487 107.3083 128.4466 149.9612 166.5644
112.0897 0 4.743416 6.946222 121.7931 28.1346 39.82462 43.60046 75.38439 212.6114 213.5858
112.2401 4.743416 0 2.5 117.1181 23.66549 35.41892 39.12161 70.67394 209.4891 209.9786
110.948 6.946222 2.5 0 114.8526 21.24003 32.97347 36.7049 68.47059 207.0711 207.4935
152.1552 121.7931 117.1181 114.8526 0 94.04447 83.0285 78.95586 46.68066 140.2696 125.0476
107.1517 28.1346 23.66549 21.24003 94.04447 0 11.78511 15.46681 48.11935 188.8992 187.8352
105.4487 39.82462 35.41892 32.97347 83.0285 11.78511 0 4.123106 37.95355 178.3928 176.5832
107.3083 43.60046 39.12161 36.7049 78.95586 15.46681 4.123106 0 33.8399 176.289 173.8962
128.4466 75.38439 70.67394 68.47059 46.68066 48.11935 37.95355 33.8399 0 164.2963 156.3963
149.9612 212.6114 209.4891 207.0711 140.2696 188.8992 178.3928 176.289 164.2963 0 30.7595
166.5644 213.5858 209.9786 207.4935 125.0476 187.8352 176.5832 173.8962 156.3963 30.7595 0
