0 130.4676 78.56207 134.3497 117.591 136.3952 149.9965 154.0216 156.1594 158.8829 163.0669
130.4676 0 178.9731 9.284414 137.7418 16.2889 42.99332 59.75335 69.88081 77.9198 85.43651
78.56207 178.9731 0 179.1402 87.8126 178.2113 180.7842 176.7654 173.8511 172.704 173.6086
134.3497 9.284414 179.1402 0 133.4816 7.080882 33.73782 50.68144 60.96301 69.08416 76.60775
117.591 137.7418 87.8126 133.4816 0 129.3709 119.8421 109.0318 102.2672 98.19591 96.537
136.3952 16.2889 178.2113 7.080882 129.3709 0 26.70716 43.60648 53.92819 62.07726 69.60071
149.9965 42.99332 180.7842 33.73782 119.8421 26.70716 0 17.95643 28.88617 37.23418 44.61563
154.0216 59.75335 176.7654 50.68144 109.0318 43.60648 17.95643 0 10.98061 19.3147 26.66084
156.1594 69.88081 173.8511 60.96301 102.2672 53.92819 28.88617 10.98061 0 8.348021 15.78218
158.8829 77.9198 172.704 69.08416 98.19591 62.07726 37.23418 19.3147 8.348021 0 7.523729
163.0669 85.43651 173.6086 76.60775 96.537 69.60071 44.61563 26.66084 15.78218 7.523729 0
