0 37.32846 34.17134 9.067647 60.12637 92.22861 56.65907 70.02372 125.2847 127.2016 125.8741 87.84347 123.3389 128.047 135.3865 89.93779 112.602 121.1002 116.3505 137.5203 131.8288 150.3566 141.0596 135.0231 143.7854 138.4843 169.7947 151.9843 153.7284 145.8921 147.7236 150.5432 149.8566 138.9361 155.49 156.2122 146.3648 162.344 162.8872 166.9874 174.2427
37.32846 0 70.18974 44.73964 27.62469 58.7538 91.6136 103.7349 88.78656 92.68973 92.85456 118.055 92.2126 96.90892 107.4391 117.8023 140.931 92.43825 142.8651 114.5569 156.4748 126.9155 119.1905 158.3942 121.5682 161.2138 150.9595 170.5677 139.3067 135.3051 136.5831 138.2725 138.3284 139.0609 171.8628 173.2428 146.9415 177.3659 150.3597 156.9463 177.1516
34.17134 70.18974 0 25.63869 88.80704 119.6586 22.73917 36.73129 155.2833 154.6466 151.7856 57.14044 147.5072 152.0743 156.2209 61.52823 82.72579 143.1335 87.99723 153.8203 104.6448 166.5486 156.2315 108.8903 159.1457 112.8176 181.0781 129.6389 161.6774 150.8043 153.0326 156.7189 155.4014 134.5332 135.0493 135.1402 141.0932 142.8954 168.7147 170.3832 165.4869
9.067647 44.73964 25.63869 0 65.38934 97.1378 47.85191 61.04886 131.3918 132.2364 130.3031 78.79567 127.1029 131.7763 138.0134 81.02623 103.6179 124.0839 107.4932 138.664 123.1152 151.521 141.8654 126.4389 144.6622 129.9652 169.5458 143.9689 152.4633 143.7569 145.7045 148.7732 147.9118 134.4227 147.792 148.4109 141.6882 154.8329 161.077 164.5446 168.8919
60.12637 27.62469 88.80704 65.38934 0 32.16888 107.7719 117.8815 66.50248 67.07524 66.11433 127.9168 64.77167 69.48483 79.85765 125.4748 148.068 64.83258 148.2367 88.02034 159.6961 100.1117 92.97076 160.4325 95.19795 162.6075 125.4895 168.2163 115.9805 114.1151 115.0487 116.08 116.5353 124.3731 167.7106 169.5693 132.2573 172.0044 127.769 135.5348 163.1172
92.22861 58.7538 119.6586 97.1378 32.16888 0 137.3078 146.2147 38.35527 35.10436 34.11134 153.4304 34.34026 38.88906 52.56045 149.5387 171.1509 37.7839 169.9311 66.63406 179.306 77.01466 72.5009 178.9787 74.05167 180.5137 105.983 182.3608 102.2749 105.0159 105.2124 104.84 106.0929 125.4953 179.9982 182.3109 132.9692 182.8633 115.1194 124.9415 163.5002
56.65907 91.6136 22.73917 47.85191 107.7719 137.3078 0 14.43922 174.1034 171.8284 168.0442 36.99608 162.7571 167.168 169.2849 43.57624 62.5011 157.1655 68.92528 164.1314 86.11665 176.5397 165.7897 91.09336 168.7602 95.29502 187.6831 114.2702 166.5351 153.9748 156.4001 160.5522 158.8592 132.0038 120.9775 120.5985 137.7447 129.379 172.0363 172.0739 159.0754
70.02372 103.7349 36.73129 61.04886 117.8815 146.2147 14.43922 0 183.675 180.1754 175.7448 23.53294 169.7804 174.0518 174.757 31.56736 48.5689 163.3913 55.53206 167.8037 72.8585 179.8968 168.951 78.18366 171.9324 82.49889 188.7357 102.5083 166.6404 153.1342 155.6578 160.0623 158.1478 127.848 109.8965 109.2519 132.9949 118.5459 171.1086 170.111 152.2022
125.2847 88.78656 155.2833 131.3918 66.50248 38.35527 174.1034 183.675 0 19.41649 29.2455 191.6521 39.36863 40.54041 59.04811 187.88 209.4991 50.60632 208.1939 80.85002 217.2543 86.60962 87.03001 216.7072 87.31552 218.084 117.8313 218.7509 121.8107 128.9738 128.4718 126.7636 128.7099 156.2722 215.6747 218.1559 163.2299 217.8852 134.8499 146.2228 192.6905
127.2016 92.68973 154.6466 132.2364 67.07524 35.10436 171.8284 180.1754 19.41649 0 10.22719 185.8618 20.93376 21.36879 39.72337 181.1644 201.9291 32.64966 199.81 61.87588 207.6174 67.22341 68.00408 206.526 68.15424 207.566 98.44089 206.4837 103.1103 111.1002 110.4355 108.4528 110.5271 140.4635 202.6669 205.3022 147.1278 204.279 116.0883 127.6484 175.9585
