0 96.9657 103.0371 146.5391 51.67251 58.29483 59.71239 59.14161 60.84229 154.0353 169.0071 144.8272 182.554 188.0103
96.9657 0 7.294652 62.23656 139.1402 144.5403 142.99 138.0259 142.6648 77.40317 95.05968 156.5775 123.7335 145.3557
103.0371 7.294652 0 55.13363 143.9745 149.2195 147.4523 142.2294 147.0205 70.66358 88.33066 155.5263 117.7659 140.3224
146.5391 62.23656 55.13363 0 177.111 181.0285 177.7994 171.0085 176.6333 18.71577 35.19392 145.2358 69.84237 99.08554
51.67251 139.1402 143.9745 177.111 0 6.685058 10.17213 15.5931 12.53994 179.8534 191.8588 125.9729 196.0351 192.3886
58.29483 144.5403 149.2195 181.0285 6.685058 0 5.813394 13.59439 8.487638 183.1934 194.7844 123.9431 197.783 192.999
59.71239 142.99 147.4523 177.7994 10.17213 5.813394 0 8.095745 2.687419 179.4832 190.7616 118.1357 193.0407 187.7454
59.14161 138.0259 142.2294 171.0085 15.5931 13.59439 8.095745 0 5.97602 172.2619 183.2845 110.6766 185.102 179.6508
60.84229 142.6648 147.0205 176.6333 12.53994 8.487638 2.687419 5.97602 0 178.0702 189.1831 115.4863 191.0741 185.4868
154.0353 77.40317 70.66358 18.71577 179.8534 183.1934 179.4832 172.2619 178.0702 0 17.66708 134.1877 51.12716 80.8951
169.0071 95.05968 88.33066 35.19392 191.8588 194.7844 190.7616 183.2845 189.1831 17.66708 0 134.2329 36.87958 69.40151
144.8272 156.5775 155.5263 145.2358 125.9729 123.9431 118.1357 110.6766 115.4863 134.1877 134.2329 0 114.1956 91.59856
182.554 123.7335 117.7659 69.84237 196.0351 197.783 193.0407 185.102 191.0741 51.12716 36.87958 114.1956 0 33.94395
188.0103 145.3557 140.3224 99.08554 192.3886 192.999 187.7454 179.6508 185.4868 80.8951 69.40151 91.59856 33.94395 0
