0 107.9136 135.2831 161.3796 37.1853 126.5666 50.52108 185.64 186.4604 187.9565 182.8123
107.9136 0 30.54914 72.20615 138.9829 155.1343 136.4734 118.9855 132.5095 145.5736 157.3181
135.2831 30.54914 0 46.04715 163.7574 161.3448 158.0134 97.7978 114.8102 130.8054 147.1674
161.3796 72.20615 46.04715 0 183.025 149.6938 171.4128 53.73787 73.58189 92.15661 113.3664
37.1853 138.9829 163.7574 183.025 0 112.1395 24.62214 198.2284 194.7663 192.2626 181.7863
126.5666 155.1343 161.3448 149.6938 112.1395 0 87.5799 132.0517 117.1079 104.6455 83.5298
50.52108 136.4734 158.0134 171.4128 24.62214 87.5799 0 180.9542 175.5071 171.409 159.2608
185.64 118.9855 97.7978 53.73787 198.2284 132.0517 180.9542 0 22.98608 43.73109 70.02214
186.4604 132.5095 114.8102 73.58189 194.7663 117.1079 175.5071 22.98608 0 20.78067 47.74426
187.9565 145.5736 130.8054 92.15661 192.2626 104.6455 171.409 43.73109 20.78067 0 27.84951
182.8123 157.3181 147.1674 113.3664 181.7863 83.5298 159.2608 70.02214 47.74426 27.84951 0
