0 98.71207 110.1817 113.147 117.653 142.7943 132.5411 63.25482 172.1832 175.4748 176.658 179.6198 175.8291 177.493
98.71207 0 12.43701 16.16568 20.88713 60.667 158.4491 143.5205 111.1456 125.6772 132.3382 139.4559 138.6616 154.2587
110.1817 12.43701 0 3.905125 8.5 50.32611 160.9558 152.4631 102.8572 118.7331 126.0349 133.5722 133.2404 150.4028
113.147 16.16568 3.905125 0 4.743416 46.62129 160.5957 154.3251 99.52846 115.7123 123.1684 130.8059 130.5958 148.1629
117.653 20.88713 8.5 4.743416 0 43.12718 162.0282 158.0134 96.7807 113.5111 121.2215 129.0163 129.001 147.1674
142.7943 60.667 50.32611 46.62129 43.12718 0 148.0819 168.7431 55.08741 73.98724 82.88366 91.38774 92.5232 114.0705
132.5411 158.4491 160.9558 160.5957 162.0282 148.0819 0 91.52085 128.7993 114.5218 107.5607 103.305 97.59305 80.25944
63.25482 143.5205 152.4631 154.3251 158.0134 168.7431 91.52085 0 179.2172 174.6487 172.0936 171.8736 166.8113 159.2608
172.1832 111.1456 102.8572 99.52846 96.7807 55.08741 128.7993 179.2172 0 21.82813 32.12913 41.06029 44.25708 69.37589
175.4748 125.6772 118.7331 115.7123 113.5111 73.98724 114.5218 174.6487 21.82813 0 10.35852 19.24463 22.81324 48.26236
176.658 132.3382 126.0349 123.1684 121.2215 82.88366 107.5607 172.0936 32.12913 10.35852 0 8.955142 12.62537 38.11824
179.6198 139.4559 133.5722 130.8059 129.0163 91.38774 103.305 171.8736 41.06029 19.24463 8.955142 0 5.712667 30.06975
175.8291 138.6616 133.2404 130.5958 129.001 92.5232 97.59305 166.8113 44.25708 22.81324 12.62537 5.712667 0 25.4951
177.493 154.2587 150.4028 148.1629 147.1674 114.0705 80.25944 159.2608 69.37589 48.26236 38.11824 30.06975 25.4951 0
