0 45.54255 119.467 89.60205 157.8272 149.6809 153.2022 149.0792 152.2412 70.30532 144.2662 70.61091 74.24011 165.5739 83.46992 99.26859 158.1962 104.3077 165.8184 123.5 159.456 155.4894 154.156 132.3935 130.4445 137.3878 150.2834 165.8095 179.7281
45.54255 0 81.8606 51.89412 117.3882 114.687 119.2015 116.3551 119.4173 110.8174 114.4771 110.3152 114.4 140.7441 121.6224 136.0587 137.5346 139.4633 149.4579 153.9767 148.997 147.1224 146.534 138.058 159.7265 163.9053 173.1186 177.029 179.8267
119.467 81.8606 0 30.28771 39.7073 33.55034 38.76609 37.67076 40.32311 164.3909 41.05065 162.4642 166.7375 71.66069 169.0301 178.6279 76.59173 178.4271 94.07268 181.9773 104.6562 107.1217 108.0658 126.1346 184.6147 183.0575 184.0777 166.3488 148.6892
89.60205 51.89412 30.28771 0 68.29495 62.79367 67.37359 64.82052 67.82404 139.1578 64.28063 137.5468 141.8606 92.81416 145.4847 156.623 93.02819 157.4579 108.0277 164.4424 113.2893 113.719 113.9615 121.0463 168.1431 168.4484 172.3203 162.2246 152.6182
157.8272 117.3882 39.7073 68.29495 0 29.3674 33.83785 39.14716 38.91658 203.9767 50.60632 202.0003 206.2604 75.25011 208.2402 217.3108 87.35242 216.7072 105.886 218.5873 122.1933 126.7636 128.3961 155.5635 220.6065 217.9414 217.0396 193.6136 168.699
149.6809 114.687 33.55034 62.79367 29.3674 0 6.009252 9.812124 10.17895 187.1994 21.35676 184.9111 189.0558 47.22596 189.6623 197.2116 58.18744 195.7867 76.76721 195.2754 92.8283 97.46851 99.14524 128.0981 196.633 193.0073 190.7978 165.2036 139.3533
153.2022 119.2015 38.76609 67.37359 33.83785 6.009252 0 6.519202 5.147815 188.7922 18.43909 186.4308 190.5363 41.78885 190.78 197.8844 53.5423 196.2167 72.05513 194.9189 88.80373 93.74433 95.52254 126.0357 196.0329 192.0384 189.2607 162.4336 135.4172
149.0792 116.3551 37.67076 64.82052 39.14716 9.812124 6.519202 0 3.162278 183.1338 12.02082 180.7326 184.815 37.93464 184.8743 191.7845 48.3902 190.0276 66.9748 188.5129 83.08081 87.82084 89.53987 119.5512 189.5821 185.5413 182.7423 156.1014 129.6389
152.2412 119.4173 40.32311 67.82404 38.91658 10.17895 5.147815 3.162278 0 186.0967 13.72953 183.6816 187.7552 37.05061 187.7352 194.5321 48.43839 192.7083 66.97073 190.945 83.65657 88.61433 90.40311 121.3033 191.9272 187.7476 184.7125 157.4667 130.2713
70.30532 110.8174 164.3909 139.1578 203.9767 187.1994 188.7922 183.1338 186.0967 0 174.5064 3.308239 4.072055 185.6653 15.50806 31.52809 172.9921 38.52921 173.0801 62.86498 158.7596 152.2777 150.0424 112.1004 70.85235 81.34079 98.46933 130.3812 159.8436
144.2662 114.4771 41.05065 64.28063 50.60632 21.35676 18.43909 12.02082 13.72953 174.5064 0 172.0013 176.0148 30.65683 175.5591 181.8853 38.14155 179.8472 56.64191 177.5452 71.68183 76.15773 77.80674 107.6151 178.4103 174.1029 170.9834 144.0851 118.1121
70.61091 110.3152 162.4642 137.5468 202.0003 184.9111 186.4308 180.7326 183.6816 3.308239 172.0013 0 4.315242 182.8473 13.66667 29.91343 170.0735 36.55285 170.01 60.44822 155.5849 149.0787 146.8351 108.8 68.39428 78.6817 95.65073 127.169 156.5355
74.24011 114.4 166.7375 141.8606 206.2604 189.0558 190.5363 184.815 187.7552 4.072055 176.0148 4.315242 0 186.5561 11.75689 27.56795 173.6428 34.71429 173.2963 59.32437 158.5893 151.9984 149.7238 111.0878 67.34148 78.03552 95.36884 128.2111 158.4999
165.5739 140.7441 71.66069 92.81416 75.25011 47.22596 41.78885 37.93464 37.05061 185.6653 30.65683 182.8473 186.5561 0 184.2178 188.0247 16.73484 184.7251 32.68536 178.1467 52.66845 59.20983 61.52866 100.4609 177.6236 171.3192 164.9844 131.2615 98.36575
83.46992 121.6224 169.0301 145.4847 208.2402 189.6623 190.78 184.8743 187.7352 15.50806 175.5591 13.66667 11.75689 184.2178 0 16.2585 170.6491 23.02173 169.0923 47.60434 153.3923 146.5367 144.1673 103.9423 55.63472 66.49314 84.04998 118.4128 150.406
99.26859 136.0587 178.6279 156.623 217.3108 197.2116 197.8844 191.7845 194.5321 31.52809 181.8853 29.91343 27.56795 188.0247 16.2585 0 173.6403 8.133697 170.3455 33.72567 153.2613 146.0538 143.5575 101.2125 41.73782 53.53063 71.84029 110.1163 145.3403
