0 82.74552 81.29513 152.9227 102.6779 101.5648 142.3614 138.1212 126.0926 168.9321
82.74552 0 3.027089 168.198 75.53558 84.1488 221.2102 213.7758 121.9774 230.593
81.29513 3.027089 0 165.1807 72.70412 81.22192 219.1337 211.5196 119.0272 227.8769
152.9227 168.198 165.1807 0 97.65727 86.53943 174.2875 155.3857 50.55396 121.2599
102.6779 75.53558 72.70412 97.65727 0 11.78511 203.527 190.173 48.11935 186.6179
101.5648 84.1488 81.22192 86.53943 11.78511 0 194.7332 180.8136 37.95355 175.4041
142.3614 221.2102 219.1337 174.2875 203.527 194.7332 0 19.8869 190.1692 80.42229
138.1212 213.7758 211.5196 155.3857 190.173 180.8136 19.8869 0 173.6674 62.22888
126.0926 121.9774 119.0272 50.55396 48.11935 37.95355 190.1692 173.6674 0 155.6189
168.9321 230.593 227.8769 121.2599 186.6179 175.4041 80.42229 62.22888 155.6189 0
