0 97.70769 80.00542 62.61642 58.85481 115.3782 166.0076 45.56557 135.4232 189.3657 193.9262 188.2577
97.70769 0 19.86585 37.75662 41.63091 20.95547 94.70047 123.1124 156.3475 149.7722 160.0883 169.6693
80.00542 19.86585 0 18.20935 22.14159 40.61714 111.293 109.7133 155.3216 161.1366 170.5131 177.2005
62.61642 37.75662 18.20935 0 3.936612 58.00626 124.7783 95.68189 151.8991 169.0836 177.4787 181.3849
58.85481 41.63091 22.14159 3.936612 0 61.77527 127.7171 92.69978 151.2343 170.8281 179.0069 182.3191
115.3782 20.95547 40.61714 58.00626 61.77527 0 76.23668 136.0703 155.9736 136.2559 147.4514 159.9964
166.0076 94.70047 111.293 124.7783 127.7171 76.23668 0 167.1253 136.5216 70.93072 84.08744 105.8126
45.56557 123.1124 109.7133 95.68189 92.69978 136.0703 167.1253 0 99.10091 172.5399 174.1174 162.41
135.4232 156.3475 155.3216 151.8991 151.2343 155.9736 136.5216 99.10091 0 100.9554 95.94633 73.95983
189.3657 149.7722 161.1366 169.0836 170.8281 136.2559 70.93072 172.5399 100.9554 0 13.39272 40.31129
193.9262 160.0883 170.5131 177.4787 179.0069 147.4514 84.08744 174.1174 95.94633 13.39272 0 28.83527
188.2577 169.6693 177.2005 181.3849 182.3191 159.9964 105.8126 162.41 73.95983 40.31129 28.83527 0
