0 79.61836 116.4414 141.1154 101.6641 122.3975 161.7278 127.5256 173.8639 164.9638
79.61836 0 185.1022 86.35392 168.1547 179.2528 191.397 182.539 152.2476 179.2038
116.4414 185.1022 0 208.2814 17.56799 35.97652 107.3395 41.5676 191.1779 134.7124
141.1154 86.35392 208.2814 0 191 187.5382 165.8723 187.9188 82.18768 139.7033
101.6641 168.1547 17.56799 191 0 31.3299 100.3405 37.8164 176.7323 124.5231
122.3975 179.2528 35.97652 187.5382 31.3299 0 71.38374 6.499423 160.0944 99.35322
161.7278 191.397 107.3395 165.8723 100.3405 71.38374 0 65.88578 110.3156 35.385
127.5256 182.539 41.5676 187.9188 37.8164 6.499423 65.88578 0 157.6189 94.91933
173.8639 152.2476 191.1779 82.18768 176.7323 160.0944 110.3156 157.6189 0 76.08663
164.9638 179.2038 134.7124 139.7033 124.5231 99.35322 35.385 94.91933 76.08663 0
