0 149.8251 102.0645 119.5479 124.1845
149.8251 0 147.7421 57.66133 51.33184
102.0645 147.7421 0 157.1553 157.4206
119.5479 57.66133 157.1553 0 6.840728
124.1845 51.33184 157.4206 6.840728 0
