0 98.44478 104.7281 100.2132 121.6635 134.4195
98.44478 0 50.24938 63.63434 218.5864 229.9614
104.7281 50.24938 0 16.57497 211.4545 219.83
100.2132 63.63434 16.57497 0 200.5491 208.0837
121.6635 218.5864 211.4545 200.5491 0 16.62077
134.4195 229.9614 219.83 208.0837 16.62077 0
