0 155.8031 107.3544 98.52197 114.9912 137.502 96.08696 161.1271 126.2839 165.8892 178.0592 141.5879
155.8031 0 163.0838 97.24922 151.3186 161.4841 91.92399 150.7128 49.62541 139.8878 121.5129 50.70146
107.3544 163.0838 0 169.7557 17.41328 34.13864 163.905 66.71996 166.2913 78.48921 103.9675 119.2057
98.52197 97.24922 169.7557 0 167.3386 186.8619 6.88767 194.2688 48.64983 190.5856 186.3432 118.6971
114.9912 151.3186 17.41328 167.3386 0 22.5395 161.142 51.03649 159.0008 61.718 86.58135 105.3655
137.502 161.4841 34.13864 186.8619 22.5395 0 180.481 34.54427 174.6848 48.66195 77.67676 112.7153
96.08696 91.92399 163.905 6.88767 161.142 180.481 0 187.5258 44.18498 183.7504 179.4614 112.0073
161.1271 150.7128 66.71996 194.2688 51.03649 34.54427 187.5258 0 173.451 15.91659 46.61108 100.0258
126.2839 49.62541 166.2913 48.64983 159.0008 174.6848 44.18498 173.451 0 166.2088 155.1566 82.31933
165.8892 139.8878 78.48921 190.5856 61.718 48.66195 183.7504 15.91659 166.2088 0 30.698 89.33396
178.0592 121.5129 103.9675 186.3432 86.58135 77.67676 179.4614 46.61108 155.1566 30.698 0 73.46364
141.5879 50.70146 119.2057 118.6971 105.3655 112.7153 112.0073 100.0258 82.31933 89.33396 73.46364 0
