0 95.63064 106.0487 100.126 117.4976 46.49089 42.54425 144.2915 46.72456 47.95212 161.9082 52.42339 73.44911 170.3906 77.38989 79.26879 88.33235 103.771 174.4232 105.4878 173.2235 176.4986 172.6136 127.8291 153.4485 168.2379 156.2542
95.63064 0 14.52682 7.470312 26.58999 142.1096 137.4856 69.62002 140.5648 139.8019 97.85735 140.3158 153.8165 114.7317 148.4195 151.2728 159.8627 166.198 135.9187 155.7442 142.9259 147.3775 147.0979 166.2133 162.7989 163.5621 163.3722
106.0487 14.52682 0 7.191565 12.38281 152.2741 147.0714 55.49396 149.6678 148.3366 84.28039 147.9628 159.7287 101.7538 152.9166 155.8365 164.0981 168.7692 124.5697 156.7381 132.4794 136.9792 137.1872 165.038 157.3876 156.107 157.6175
100.126 7.470312 7.191565 0 19.50783 146.4923 141.5234 62.17415 144.3228 143.2309 90.55292 143.2389 155.7838 107.6258 149.6102 152.5025 160.9236 166.3793 129.4382 155.0926 136.8211 141.2958 141.2232 164.4667 158.978 158.7895 159.3895
117.4976 26.58999 12.38281 19.50783 0 163.505 158.034 45.59255 160.3817 158.7559 75.25773 157.8952 168.5888 93.61375 160.8975 163.8482 171.8565 175.3552 118.5517 162.2294 127.5169 132.0431 132.8178 168.791 157.5073 154.25 157.4131
46.49089 142.1096 152.2741 146.4923 163.505 0 9.270945 187.1754 14.42437 21.60484 201.6811 32.19963 54.59827 207.5339 68.00408 68.15424 74.73651 94.54327 206.1292 105.2986 202.2375 204.8475 199.97 130.8975 168.3152 187.7664 171.8284
42.54425 137.4856 147.0714 141.5234 158.034 9.270945 0 180.1421 6.849964 13.37541 193.8756 23.84502 47.12899 199.2871 59.59833 59.93971 66.95517 86.49436 197.304 96.52241 193.2341 195.8044 190.8825 122.0335 159.0699 178.4968 162.5749
144.2915 69.62002 55.49396 62.17415 45.59255 187.1754 180.1421 0 180.9046 177.6358 30.10406 174.1603 179.0533 49.44454 167.6012 170.5577 177.0836 175.3366 78.23646 158.2915 89.60817 94.03949 96.33289 157.7307 133.9299 124.3653 132.7484
46.72456 140.5648 149.6678 144.3228 160.3817 14.42437 6.849964 180.9046 0 7.194081 193.6486 17.777 40.52177 198.3891 53.58126 53.7593 60.50552 80.20669 195.2902 90.92643 190.7539 193.2002 188.1331 116.5639 154.6918 174.6313 158.2674
47.95212 139.8019 148.3366 143.2309 158.7559 21.60484 13.37541 177.6358 7.194081 0 189.468 10.60079 33.80013 193.6428 46.42216 46.65504 53.58032 73.16252 189.7007 83.73338 184.8492 187.2133 182.0566 109.3771 147.78 167.9374 151.3826
