0 97.24344 149.4701 96.89412 94.04635 95.29621 116.4809 135.0086 142.2835 118.6948 122.27 140.5825
97.24344 0 128.2441 2.5 11.49469 23.43075 183.3555 202.3049 203.8164 68 70.66293 142.5237
149.4701 128.2441 0 125.7442 116.9905 104.8664 135.5454 147.3906 139.8206 61.72206 60.06198 33.67117
96.89412 2.5 125.7442 0 9.049751 20.93442 181.6622 200.578 201.9689 65.53053 68.20924 140.083
94.04635 11.49469 116.9905 9.049751 0 12.13952 174.2381 193.048 194.1028 57.29056 60.11737 131.0347
95.29621 23.43075 104.8664 20.93442 12.13952 0 167.3386 185.892 186.2431 45.31004 48.23121 119.4738
116.4809 183.3555 135.5454 181.6622 174.2381 167.3386 0 19.26108 26.43193 155.7366 157.6467 104.6529
135.0086 202.3049 147.3906 200.578 193.048 185.892 19.26108 0 14.02279 172.3676 174.0886 115.0571
142.2835 203.8164 139.8206 201.9689 194.1028 186.2431 26.43193 14.02279 0 169.3772 170.8375 106.7626
118.6948 68 61.72206 65.53053 57.29056 45.31004 155.7366 172.3676 169.3772 0 3.640055 82.8553
122.27 70.66293 60.06198 68.20924 60.11737 48.23121 157.6467 174.0886 170.8375 3.640055 0 82.45756
140.5825 142.5237 33.67117 140.083 131.0347 119.4738 104.6529 115.0571 106.7626 82.8553 82.45756 0
