0 79.87725 93.52721 82.59433 72.72544
79.87725 0 149.0503 143.0684 139.654
93.52721 149.0503 0 13.43702 29.00431
82.59433 143.0684 13.43702 0 15.64432
72.72544 139.654 29.00431 15.64432 0
