0 112.4457 109.041 108.0904 152.1208 100.8762 126.3792 146.3397 169.92 135.5575
112.4457 0 208.5096 205.156 186.9908 187.0301 188.7604 70.38122 117.1272 139.654
109.041 208.5096 0 6.946222 120.7549 34.09692 75.13488 213.6522 213.1594 146.6595
108.0904 205.156 6.946222 0 113.8152 27.37608 68.20924 208.4719 207.0556 140.083
152.1208 186.9908 120.7549 113.8152 0 88.36726 45.71708 151.1238 125.1014 54.48203
100.8762 187.0301 34.09692 27.37608 88.36726 0 43.76585 184.2657 180.4371 112.7493
126.3792 188.7604 75.13488 68.20924 45.71708 43.76585 0 169.5012 154.9098 82.45756
146.3397 70.38122 213.6522 208.4719 151.1238 184.2657 169.5012 0 48.63984 96.90209
169.92 117.1272 213.1594 207.0556 125.1014 180.4371 154.9098 48.63984 0 72.94414
135.5575 139.654 146.6595 140.083 54.48203 112.7493 82.45756 96.90209 72.94414 0
