0 66.1555 75.37483 123.7282 153.4082 159.2208
66.1555 0 141.1093 156.3979 124.8675 143.3278
75.37483 141.1093 0 113.4315 200.6307 195.0537
123.7282 156.3979 113.4315 0 129.2437 108.4176
153.4082 124.8675 200.6307 129.2437 0 31.89781
159.2208 143.3278 195.0537 108.4176 31.89781 0
