0 34.13988 18.07097 49.15395 57.26747 70.42857 75.7504 71.77629 79.8349 92.43236 107.0187 107.7785 115.2373 125.7771 103.9471 134.0093 153.2193 124.1244 151.2137 131.0267 168.5988 140.9291 146.9514 161.2675 180.3041 175.4867 178.5655
34.13988 0 16.13255 15.56596 23.83602 36.80006 42.25273 100.4742 46.30623 60.02861 137.1513 137.1586 139.2231 96.87719 127.1423 106.7555 127.8821 141.6546 161.392 147.6894 149.1064 137.1311 142.4109 163.5474 164.8762 169.8074 166.9006
18.07097 16.13255 0 31.43678 39.65988 52.7593 58.16034 87.00515 62.23427 75.44812 123.1664 123.5244 128.0718 110.6892 116.2874 119.7959 140.0634 133.4731 156.7368 139.9434 158.5358 138.9211 144.5944 162.6183 172.4095 172.6924 172.6357
49.15395 15.56596 31.43678 0 8.270373 21.32313 26.73227 111.9349 30.80133 44.52724 148.9288 148.5377 147.9394 82.29035 135.663 92.7269 114.4504 147.3575 163.4315 152.9012 137.9269 133.2083 138.0469 161.9499 155.3017 164.5136 158.961
57.26747 23.83602 39.65988 8.270373 0 13.16623 18.50557 118.4593 22.58512 36.32574 155.5105 154.9355 153.0819 74.7386 140.7506 85.53526 107.5992 151.0326 165.1891 156.3116 132.4154 131.914 136.4832 161.7941 150.6965 162.325 155.2933
70.42857 36.80006 52.7593 21.32313 13.16623 0 5.512509 130.5495 9.513626 24.41018 167.6051 166.8477 163.6296 64.78117 151.2662 76.44399 99.16132 159.8 171.3286 164.7202 126.6935 133.6802 137.7824 165.1452 146.6222 162.4397 152.9051
75.7504 42.25273 58.16034 26.73227 18.50557 5.512509 0 134.8615 4.084843 19.10732 171.8944 171.0242 167.0435 59.94116 154.6766 71.86531 94.74963 162.3268 172.6179 167.0684 123.2046 133.1578 137.0536 165.2214 143.7168 161.166 150.6438
71.77629 100.4742 87.00515 111.9349 118.4593 130.5495 134.8615 0 138.6447 146.4636 37.05986 36.68977 47.16209 167.1307 38.6119 170.4988 183.0529 67.49118 105.7715 75.11905 183.4254 126.7806 133.2015 130.8085 184.8505 159.7561 175.1681
79.8349 46.30623 62.23427 30.80133 22.58512 9.513626 4.084843 138.6447 0 15.85222 175.6614 174.7401 170.3786 57.13392 158.0135 69.33093 92.35758 165.1636 174.6799 169.7968 121.6693 134.0015 137.7421 166.466 142.6755 161.425 150.1337
92.43236 60.02861 75.44812 44.52724 36.32574 24.41018 19.10732 146.4636 15.85222 0 183.186 181.8434 174.8147 41.42843 162.5214 53.89264 77.05207 166.767 172.4902 170.8105 107.8409 127.1651 130.3179 160.9319 129.9391 152.3966 138.7943
