0 68.01369 72.63246 141.8666 146.3308 146.461 148.0509 152.4072 159.3632 162.7343
68.01369 0 4.623611 177.4264 118.23 178.5254 177.5586 182.3884 184.7197 183.366
72.63246 4.623611 0 180.6786 117.7281 181.5921 180.4929 185.3293 187.3972 185.7799
141.8666 177.4264 180.6786 0 139.1099 9.920556 16.57316 17.14949 30.44602 42.23737
146.3308 118.23 117.7281 139.1099 0 133.3845 128.1699 132.0643 125.3705 116.3174
146.461 178.5254 181.5921 9.920556 133.3845 0 6.833841 7.539249 20.56798 32.3396
148.0509 177.5586 180.4929 16.57316 128.1699 6.833841 0 4.844814 14.56672 25.71773
152.4072 182.3884 185.3293 17.14949 132.0643 7.539249 4.844814 0 13.4484 25.79678
159.3632 184.7197 187.3972 30.44602 125.3705 20.56798 14.56672 13.4484 0 12.75042
162.7343 183.366 185.7799 42.23737 116.3174 32.3396 25.71773 25.79678 12.75042 0
