94.84659 174.9732
58.32143 96.17857
64 97
64 99
65.5 103
230.1171 114.5678
141 250
177.8205 263.2308
197.2 94.2
196.5 264
202.25 285.5
203 282
240.1846 246.4597
94.84659 174.9732
58.32143 96.17857
64 97
64 99
65.5 103
230.1171 114.5678
141 250
177.8205 263.2308
197.2 94.2
196.5 264
202.25 285.5
203 282
240.1846 246.4597
94.84659 174.9732
58.32143 96.17857
64 97
64 99
65.5 103
230.1171 114.5678
141 250
177.8205 263.2308
197.2 94.2
196.5 264
202.25 285.5
203 282
240.1846 246.4597
94.84659 174.9732
58.32143 96.17857
64 97
64 99
65.5 103
230.1171 114.5678
141 250
177.8205 263.2308
197.2 94.2
196.5 264
202.25 285.5
203 282
240.1846 246.4597
94.84659 174.9732
58.32143 96.17857
64 97
64 99
65.5 103
230.1171 114.5678
141 250
177.8205 263.2308
197.2 94.2
196.5 264
202.25 285.5
203 282
240.1846 246.4597
94.84659 174.9732
58.32143 96.17857
64 97
64 99
65.5 103
230.1171 114.5678
141 250
177.8205 263.2308
197.2 94.2
196.5 264
202.25 285.5
203 282
240.1846 246.4597
